"d25" "d50" "d75"
"14228" 435.66723740689 443.738643931217 447.814276535201
"14229" 435.662139483686 443.730284349233 447.803198434056
"14230" 435.65705528865 443.721941685021 447.792163058157
"14231" 435.651985607429 443.713616920829 447.781171604747
"14232" 435.646930905061 443.705310984625 447.770224773998
"14233" 435.641891494134 443.697024752496 447.759323063238
"14234" 435.636867611086 443.688759050952 447.748466874402
"14235" 435.631859451005 443.680514659132 447.737656553951
"14236" 435.62686718367 443.672292310928 447.726892408328
"14237" 435.621890961109 443.664092697013 447.716174710538
"14238" 435.618773659585 443.6575660693 447.707060594074
"14239" 435.635746956887 443.669035131158 447.714956177086
"14240" 435.684422490958 443.708902812658 447.749686440293
"14241" 435.765945020529 443.778206792532 447.812241225098
"14242" 435.877833701794 443.874740779117 447.90054953293
"14243" 436.016923333763 443.995685994668 448.011961916592
"14244" 436.177023760627 444.13551345914 448.141269176865
"14245" 436.332012281676 444.270832780009 448.266393057433
"14246" 436.458972691978 444.381106154542 448.367934863709
"14247" 436.606270091593 444.509661584848 448.486803372605
"14248" 436.708231801716 444.597645651752 448.567416334794
"14249" 436.80111770553 444.677538928686 448.640436450174
"14250" 436.853738314899 444.721373128273 448.679437855038
"14251" 436.86023340919 444.723875916536 448.679424548354
"14252" 436.858977705651 444.71944214482 448.672877863273
"14253" 436.854726488066 444.712333981887 448.663822347455
"14254" 436.850488370034 444.705248866102 448.654805637156
"14255" 436.846263467792 444.698187137026 448.645827868613
"14256" 436.842051887643 444.691149109429 448.636889157507
"14257" 436.837853726482 444.684135074515 448.627989600098
"14258" 436.361442615158 444.354735923396 448.421284922798
"14259" 435.842907380911 443.996319421206 448.19655832793
"14260" 435.667183529465 443.872002626976 448.114659011805
"14261" 435.619422372397 443.835238657846 448.085440971437
"14262" 435.614752866508 443.828108628997 448.073957163779
"14263" 435.612885656588 443.82350384136 448.064607441964
"14264" 435.630837198099 443.83656845593 448.071843687513
"14265" 435.656395811379 443.856380174112 448.085463572672
"14266" 435.697136167328 443.889699439522 448.111858289045
"14267" 435.763008648083 443.94541866624 448.15941310035
"14268" 435.841091651097 444.012006484236 448.217283614077
"14269" 435.94654518145 444.103015454346 448.298235704606
"14270" 436.064103335376 444.204821608548 448.389450990236
"14271" 436.199570256425 444.322621652426 448.49582790655
"14272" 436.276192470886 444.387825916341 448.55276639305
"14273" 436.339388800909 444.441007868123 448.598458673863
"14274" 436.38459714774 444.478085963951 448.629052117111
"14275" 436.393903599494 444.483039327088 448.62944317727
"14276" 436.391036610001 444.477074340013 448.619598938833
"14277" 436.385861622525 444.469011254227 448.607825427456
"14278" 436.380690710469 444.460919404051 448.596070871058
"14279" 436.375524611214 444.452801892042 448.584337188719
"14280" 436.370364026612 444.444661680996 448.572626199405
"14281" 436.365209624514 444.436501599314 448.56093962604
"14282" 436.360062040171 444.428324346218 448.549279099438
"14283" 436.354921877556 444.420132496806 448.537646162103
"14284" 436.349789710642 444.411928506942 448.526042271897
"14285" 436.344666084609 444.403714717999 448.514468805592
"14286" 436.125302344063 444.249107829563 448.41304196993
"14287" 435.823834143876 444.039016059451 448.278486409081
"14288" 434.925536069931 443.421195813231 447.893526907813
"14289" 434.845411806474 443.363662844828 447.853110626086
"14290" 434.684772902151 443.2522734036 447.780050324883
"14291" 434.496928665119 443.125436604951 447.701029315208
"14292" 434.532758461662 443.153861520496 447.719995704393
"14293" 434.605302648945 443.214933355533 447.769097986853
"14294" 434.715190308089 443.309142593098 447.849192974807
"14295" 434.842751059169 443.4189907301 447.944036346154
"14296" 434.669121285438 443.304587823071 447.875822234746
"14297" 434.741395122623 443.365018250939 447.924513123938
"14298" 434.799720443836 443.413031795089 447.961350202521
"14299" 434.821130761737 443.428172747207 447.967390682893
"14300" 434.818364889867 443.421731000959 447.953280339907
"14301" 434.810992323397 443.411085796217 447.935326578709
"14302" 434.803608362597 443.400321752629 447.917364936482
"14303" 434.796217192739 443.389447105024 447.899404484093
"14304" 434.788821616048 443.37846974785 447.881451460365
"14305" 434.781423770461 443.367397246035 447.86351094109
"14306" 434.731428565251 443.327080997779 447.82765977729
"14307" 434.681429597881 443.286669716405 447.791806097104
"14308" 434.673988277818 443.27531158831 447.773800799785
"14309" 434.36846379139 443.059860466728 447.630273514181
"14310" 433.510862402622 442.466329177586 447.254271725285
"14311" 433.510399159812 442.46086376251 447.24077505754
"14312" 433.549352120699 442.490536482192 447.259238004358
"14313" 433.557997639226 442.493418318869 447.252041404167
"14314" 433.503118606483 442.456962040057 447.226492868431
"14315" 433.532427384672 442.477950162255 447.236118433621
"14316" 433.647203405711 442.574515744467 447.316355304297
"14317" 433.771605380845 442.679534177916 447.404625554899
"14318" 433.841117753592 442.735874451613 447.447557133831
"14319" 433.922072114811 442.80225599771 447.500040291165
"14320" 433.959843100905 442.830303040763 447.516836067139
"14321" 433.976951632428 442.839952049075 447.516568298434
"14322" 433.983706630396 442.840334237397 447.50776660932
"14323" 433.984147330731 442.835030991809 447.493774047637
"14324" 433.978846114882 442.824553476996 447.475062959279
"14325" 433.97012309105 442.810961766744 447.453555900138
"14326" 433.961409056662 442.797301077604 447.432099078759
"14327" 433.95270551133 442.783578405053 447.410696417566
"14328" 433.944013877185 442.769800431239 447.389351623954
"14329" 433.93533550499 442.755973536206 447.368068200087
"14330" 433.926671678252 442.742103808884 447.34684945134
"14331" 433.918023616379 442.728197057827 447.325698494136
"14332" 433.909392477384 442.714258821692 447.304618263448
"14333" 433.90077936034 442.700294379445 447.283611520058
"14334" 433.893835159044 442.68777186702 447.264051662762
"14335" 433.903849600274 442.690256052611 447.258647731286
"14336" 433.935741076069 442.712119971738 447.271503401813
"14337" 434.007534036237 442.7693659745 447.317624827951
"14338" 434.099478034631 442.844495444994 447.380627536375
"14339" 434.212618812596 442.938451022764 447.461403661488
"14340" 434.265794150825 442.97921574804 447.492436160212
"14341" 434.352145519373 443.049434660416 447.551193116298
"14342" 434.411271660201 443.095505822048 447.587416652011
"14343" 434.490493727646 443.159433383635 447.640491252111
"14344" 434.570216098789 443.223829023149 447.694112534112
"14345" 434.619568248558 443.261276448423 447.722555147455
"14346" 434.642949320274 443.275669370531 447.729456171402
"14347" 434.653921383761 443.27904612645 447.726099796275
"14348" 434.648155259361 443.267556945674 447.708866012814
"14349" 434.640248260563 443.254167682231 447.689916873052
"14350" 434.632366816636 443.240804540053 447.671058464898
"14351" 434.624511418587 443.227469731613 447.652291697453
"14352" 434.616682524873 443.214165346196 447.633617394662
"14353" 434.608880562875 443.200893355275 447.615036299503
"14354" 434.601105930306 443.187655617694 447.596549078001
"14355" 434.593358996563 443.174453884643 447.578156323062
"14356" 434.585640104032 443.161289804453 447.55985855816
"14357" 434.577949569325 443.148164927196 447.541656240861
"14358" 434.572556751844 443.137098409182 447.525445044153
"14359" 434.582444462852 443.139637778587 447.522072623602
"14360" 434.614421183078 443.161845533949 447.537239594883
"14361" 434.676943173446 443.211254075325 447.578031239446
"14362" 434.768788949566 443.286792901728 447.643454031549
"14363" 434.869034843808 443.369862425395 447.716041129095
"14364" 434.952886781354 443.438403879303 447.775062402766
"14365" 435.075513639099 443.5415103177 447.866656097606
"14366" 435.204735185232 443.650559461946 447.963931909474
"14367" 435.292339178046 443.722629062572 448.026534405697
"14368" 435.389976675503 443.803689770085 448.097670500675
"14369" 435.424894477818 443.828949736051 448.116409784264
"14370" 435.453137672201 443.848299976448 448.129648616764
"14371" 435.466896048297 443.854780213127 448.130836573071
"14372" 435.464494454731 443.846892334433 448.118558081149
"14373" 435.457636439462 443.835058439059 448.102611144904
"14374" 435.450804936873 443.823271962606 448.086750654351
"14375" 435.444000094986 443.811533491269 448.070976610196
"14376" 435.437222045306 443.799843562818 448.055288977971
"14377" 435.430470903702 443.788202669022 448.039687690128
"14378" 435.423746771234 443.776611257954 448.024172648024
"14379" 435.41704973495 443.765069736195 448.008743723808
"14380" 435.41037986864 443.753578470941 447.99340076221
"14381" 435.403737233549 443.742137792008 447.978143582237
"14382" 435.398838005987 443.732278081399 447.964412200642
"14383" 435.408851950598 443.735743117403 447.963261423781
"14384" 435.445264555725 443.76278074106 447.984343182782
"14385" 435.506866895034 443.812324153043 448.026662520155
"14386" 435.595919388766 443.88640160483 448.092138637347
"14387" 435.709477875037 443.982401301058 448.178323306573
"14388" 435.84744523081 444.100250828183 448.285158752039
"14389" 435.94710554225 444.183998423022 448.359957833228
"14390" 436.003476044187 444.229173136945 448.39849038867
"14391" 436.037127803973 444.254114888293 448.418014183331
"14392" 436.075349694322 444.283174805563 448.441460806956
"14393" 436.09939559261 444.299617980082 448.453064620279
"14394" 436.104176989426 444.298894880504 448.448533313583
"14395" 436.103297100319 444.293145352957 448.439298793009
"14396" 436.09848717957 444.283913465185 448.426813821654
"14397" 436.092557317389 444.273707546115 448.413440543631
"14398" 436.086651372791 444.263548881642 448.400140752017
"14399" 436.080769358232 444.253437519278 448.386914191072
"14400" 436.074911277765 444.24337348712 448.373760590552
"14401" 436.069077127542 444.233356794963 448.360679666746
"14402" 436.06326689629 444.223387435365 448.347671123473
"14403" 436.014676259873 444.184209388793 448.316769758245
"14404" 436.00890124939 444.174316153022 448.303879908591
"14405" 436.003130343947 444.164465395096 448.290991172811
"14406" 435.997963183111 444.155183784762 448.278643072955
"14407" 435.995794790781 444.14860745024 448.268864825596
"14408" 436.024458547007 444.169606460216 448.285108113915
"14409" 436.081585489506 444.216074788785 448.325399667852
"14410" 436.18014583415 444.299616619593 448.400691319016
"14411" 436.303451822437 444.405336614991 448.496954653212
"14412" 436.452601952921 444.534230991228 448.615139562111
"14413" 436.603279100704 444.664572021557 448.734765421735
"14414" 436.751965986064 444.793214540303 448.852865494504
"14415" 436.886324931362 444.909120573264 448.95902541028
"14416" 436.995334985878 445.002420500227 449.043926277559
"14417" 437.072647619893 445.067418358204 449.102181878338
"14418" 437.11604207625 445.102109898906 449.131887474642
"14419" 437.129097977158 445.109683418535 449.136038714188
"14420" 437.125247695147 445.102149993769 449.125960009958
"14421" 437.120255235939 445.093614394054 449.114957119334
"14422" 437.115280993889 445.085115033818 449.104009532171
"14423" 437.110325021014 445.076652009525 449.093117152597
"14424" 437.105387360637 445.068225399827 449.082279869164
"14425" 437.100468047891 445.059835266575 449.071497555885
"14426" 437.09556711022 445.051481655796 449.06077007321
"14427" 437.09068456783 445.043164598599 449.050097268952
"14428" 437.08582043412 445.034884112049 449.039478979158
"14429" 437.080974716101 445.026640199987 449.028915028927
"14430" 437.077857460403 445.01996424121 449.019850951604
"14431" 437.088375753213 445.025520399273 449.022355036391
"14432" 437.114853436336 445.045394464225 449.038400525985
"14433" 437.172568374801 445.093276492489 449.08091819728
"14434" 437.266594081742 445.173724256742 449.154222330126
"14435" 437.369046178103 445.261773759546 449.234752814411
"14436" 437.473689807743 445.351842520399 449.317240562833
"14437" 437.614952249722 445.474783309663 449.430825377502
"14438" 437.70975320258 445.556152730521 449.505206678523
"14439" 437.82591418046 445.656720744693 449.597769704262
"14440" 437.885699800114 445.706805477424 449.642693686939
"14441" 437.906122812841 445.721633551439 449.654342448336
"14442" 437.915875237049 445.72691764111 449.656996303135
"14443" 437.700012291037 445.576010293522 449.560821873923
"14444" 437.696278128044 445.569204758508 449.55205108237
"14445" 437.562681219134 445.473650226368 449.488332087599
"14446" 434.674070883757 443.496327502542 448.269261454947
"14447" 433.90219633292 442.962679126127 447.932798159198
"14448" 433.725280750278 442.837025223965 447.843619195414
"14449" 433.717381974036 442.827342638828 447.823514250544
"14450" 433.708778907989 442.817271135895 447.802018393059
"14451" 433.699828990155 442.806830437154 447.779431086261
"14452" 433.690699445947 442.79603962935 447.756387341076
"14453" 433.681468503293 442.784917168867 447.733126044679
"14454" 433.672173554847 442.773480888264 447.709740389546
"14455" 433.667629096018 442.765983675954 447.690218647079
"14456" 433.667814151214 442.762415904555 447.674559790489
"14457" 433.68232865339 442.771269105596 447.670683012524
"14458" 433.698005987936 442.780928633877 447.667760706231
"14459" 433.736962798364 442.8109451106 447.684025417357
"14460" 433.829042836721 442.887706800982 447.744105730764
"14461" 433.967534387085 443.005321081376 447.842532520097
"14462" 434.080806142755 443.100519742685 447.920279844694
"14463" 434.170150105315 443.174439719226 447.978385385982
"14464" 434.255851139218 443.245010831792 448.033569925301
"14465" 434.298780523444 443.277642696324 448.053520414245
"14466" 434.323307936446 443.293873770917 448.05832530395
"14467" 434.324162561274 443.2890433255 448.04361556879
"14468" 434.315544232179 443.275709769914 448.021109043446
"14469" 434.306323928075 443.261724369611 447.998134436123
"14470" 434.297106096727 443.247629325444 447.975194822669
"14471" 434.287892672715 443.233433750052 447.9522954447
"14472" 434.278685502815 443.219146364545 447.929441279259
"14473" 434.269486348956 443.204775511352 447.906637047702
"14474" 434.260296891112 443.190329166932 447.883887224521
"14475" 434.251118730144 443.175814954291 447.861196046052
"14476" 434.241953390582 443.161240155309 447.838567519077
"14477" 434.232802323348 443.14661172283 447.816005429274
"14478" 434.224270309673 443.13247040127 447.794013057886
"14479" 434.221656162601 443.123512307371 447.776982308382
"14480" 434.245750747809 443.138151265471 447.782145430736
"14481" 434.315483298439 443.19316405557 447.825215103887
"14482" 434.424238566961 443.282721050992 447.900756090599
"14483" 434.558905361037 443.395237724751 447.997942247007
"14484" 434.67570338272 443.491950407931 448.080487787532
"14485" 434.832434170008 443.624067073539 448.196338309249
"14486" 434.982421852989 443.750252296364 448.306795363468
"14487" 435.132774089234 443.876804781214 448.417752861584
"14488" 435.242482625073 443.967366551533 448.495137868154
"14489" 435.317590270274 444.027271304471 448.543922363587
"14490" 435.362304507222 444.060232691832 448.567566058891
"14491" 435.373183700099 444.063184018271 448.563176584697
"14492" 435.366591648947 444.050630192376 448.544335818525
"14493" 435.358273452265 444.036536886193 448.524129659211
"14494" 435.349979002198 444.022458713169 448.504013759909
"14495" 435.341709010845 444.008398713818 448.483989574451
"14496" 435.333464147071 443.994359767492 448.464058441761
"14497" 435.325245038408 443.980344599188 448.444221591318
"14498" 435.317052272879 443.966355786124 448.424480148391
"14499" 435.308886400766 443.952395764079 448.40483513907
"14500" 435.3007479363 443.938466833515 448.385287495106
"14501" 435.292637359286 443.924571165463 448.365838058538
"14502" 435.285678870729 443.911708674867 448.347423999499
"14503" 435.293822613236 443.912269864684 448.341673047372
"14504" 435.33045712531 443.938153435449 448.35975813962
"14505" 435.400019583392 443.993315400704 448.405403914442
"14506" 435.497458525593 444.073286921971 448.474429236307
"14507" 435.614871406556 444.171063938349 448.56027045064
"14508" 435.732725377634 444.269301023294 448.646648433213
"14509" 435.861006384906 444.376875403327 448.741898969201
"14510" 435.964207032281 444.462226310055 448.816381002918
"14511" 436.075612812823 444.554936000769 448.897870046334
"14512" 436.152115916973 444.616670691214 448.950352640245
"14513" 436.231892916039 444.681368876669 449.005700581532
"14514" 436.263693698076 444.703437566639 449.021067944912
"14515" 436.268540532815 444.701557867687 449.013989828596
"14516" 436.261837677485 444.689426315239 448.997328202435
"14517" 436.254607470924 444.676848109017 448.980294661572
"14518" 436.247404495132 444.664317308405 448.963352769142
"14519" 436.240228973968 444.651834763833 448.946502670496
"14520" 436.233081110366 444.6394012629 448.929744464771
"14521" 436.225961087417 444.627017533442 448.913078207558
"14522" 436.218869069404 444.61468424646 448.896503913417
"14523" 436.211805202784 444.602402018928 448.880021558285
"14524" 436.204769617119 444.590171416467 448.863631081752
"14525" 436.197762425978 444.577992955906 448.847332389231
"14526" 436.191338816235 444.566361447379 448.831590300733
"14527" 436.189385142742 444.558738753001 448.819660686106
"14528" 436.197454937387 444.560073416737 448.816199490882
"14529" 436.234455064128 444.587211567854 448.837057422002
"14530" 436.329212575488 444.665847812197 448.906418756217
"14531" 436.446627254624 444.764738742351 448.994911312876
"14532" 436.547325436428 444.848808981127 449.069538539269
"14533" 436.633583005994 444.920076427778 449.132190500313
"14534" 436.736350946387 445.006124277711 449.208821324524
"14535" 436.847853797885 445.100029381537 449.292920923723
"14536" 436.920184370105 445.159074578144 449.344277757237
"14537" 436.979269240896 445.206361143025 449.384623441607
"14538" 437.002650736913 445.221849651201 449.3950828507
"14539" 437.013947203577 445.226593659766 449.395466688028
"14540" 437.008253620308 445.21621217962 449.381644491097
"14541" 437.002036051549 445.205390550636 449.367440081389
"14542" 436.995843341876 445.1946184195 449.353314080687
"14543" 436.989675539961 445.183895924999 449.339266277406
"14544" 436.983532683569 445.173223180235 449.325296440179
"14545" 436.977414800181 445.162600274059 449.311404319211
"14546" 436.971321907605 445.15202727244 449.297589647554
"14547" 436.965254014542 445.141504219762 449.283852142325
"14548" 436.959211121126 445.13103114006 449.270191505842
"14549" 436.953193219441 445.120608038186 449.256607426703
"14550" 436.947749749132 445.110725444505 449.243561767703
"14551" 436.950509276192 445.108194640704 449.23747226104
"14552" 436.978443385725 445.128172583302 449.252623543699
"14553" 437.034221577914 445.173053123313 449.29127997127
"14554" 437.117283202196 445.242348156024 449.352991728178
"14555" 437.218298972036 445.327738456444 449.429928611532
"14556" 437.323581933045 445.417006438162 449.510581582132
"14557" 437.416263391145 445.495082008906 449.580745522121
"14558" 437.503454480905 445.568312204559 449.646398065556
"14559" 437.567303916661 445.620738999936 449.692490253519
"14560" 437.643033889075 445.683833683318 449.748687036339
"14561" 437.699810019249 445.73003692035 449.789004357639
"14562" 437.733355333192 445.755515198856 449.809819059906
"14563" 437.741494651745 445.758313138894 449.809278086503
"14564" 437.736707964106 445.749580705434 449.797888827406
"14565" 437.731398715733 445.740405428209 449.786104760831
"14566" 437.726110307133 445.731273055241 449.774383698533
"14567" 437.720842738182 445.722183533254 449.762725394657
"14568" 437.71559600201 445.713136796582 449.751129592888
"14569" 437.710370085422 445.704132767962 449.739596027261
"14570" 437.705164969302 445.695171359283 449.728124422932
"14571" 437.699980628988 445.68625247229 449.716714496901
"14572" 437.69481703463 445.677375999255 449.705365958687
"14573" 437.68967415152 445.668541823607 449.69407851097
"14574" 437.685095932426 445.660236548469 449.683311098527
"14575" 437.690331053685 445.66073582366 449.680872427995
"14576" 437.720613455861 445.683674813814 449.699631745975
"14577" 437.781366293027 445.733916186368 449.744185883757
"14578" 437.862213287326 445.802186298672 449.805793763172
"14579" 437.952245423219 445.878729791708 449.875255654052
"14580" 438.076908987464 445.986331718884 449.974081108415
"14581" 438.19817541153 446.090961333025 450.070160677769
"14582" 438.299312375369 446.177631732148 450.14934385018
"14583" 438.392809686175 446.257517551367 450.222171876742
"14584" 438.43451247193 446.291061392999 450.251290898103
"14585" 438.485378592405 446.332848695502 450.288224156663
"14586" 438.509338743466 446.350567171892 450.302461788004
"14587" 438.512875579964 446.350014456064 450.299469524658
"14588" 438.508901038679 446.342753217797 450.290160507931
"14589" 438.504405505292 446.335045086903 450.280445977392
"14590" 438.499926689262 446.327371691956 450.270780531001
"14591" 438.495464586779 446.319732956151 450.261163978716
"14592" 438.491019189025 446.31212879498 450.2515961232
"14593" 438.486590482496 446.304559116755 450.242076760407
"14594" 438.482178449312 446.297023823116 450.232605680133
"14595" 438.477783067496 446.289522809502 450.22318266653
"14596" 438.473404311253 446.282055965591 450.213807498592
"14597" 438.469042151212 446.274623175725 450.204479950613
"14598" 438.464696554676 446.267224319302 450.195199792607
"14599" 438.462963867216 446.262187006546 450.188165822015
"14600" 438.463338559339 446.259058691885 450.182951130923
"14601" 438.078098023581 445.993297914817 450.017493671005
"14602" 438.061904180838 445.984459435584 450.0165599866
"14603" 438.09289225674 446.008841277935 450.036693273402
"14604" 438.134740300435 446.043021917201 450.065830811996
"14605" 438.21620756241 446.112711244871 450.128413549021
"14606" 438.312216262878 446.195451446971 450.203332350447
"14607" 438.401341940369 446.272054327008 450.272509763086
"14608" 438.48938042829 446.347704636492 450.340843358199
"14609" 438.52695947239 446.378173429572 450.366592274161
"14610" 438.566628849298 446.410517264699 450.394151526672
"14611" 438.577241752502 446.41683208552 450.397183022966
"14612" 438.573324239426 446.410123899342 450.387953343986
"14613" 438.568910030315 446.402963909514 450.378324348107
"14614" 438.564505126236 446.395806445467 450.368724286689
"14615" 438.560109855815 446.38865283822 450.359153934044
"14616" 438.555724520636 446.381504353133 450.349614012778
"14617" 438.551349401439 446.374362192672 450.340105198724
"14618" 438.5469847613 446.367227499067 450.330628124005
"14619" 438.542630847433 446.360101356871 450.321183379347
"14620" 438.538287892338 446.352984795419 450.311771516092
"14621" 438.533956114662 446.345878791195 450.302393048042
"14622" 438.530647983021 446.339691631672 450.293905266086
"14623" 438.533488990248 446.33901885375 450.290647764022
"14624" 438.549155794747 446.349848295517 450.298276698554
"14625" 438.583244701833 446.377201891921 450.32153842871
"14626" 438.647500403042 446.431616860875 450.370390520867
"14627" 438.733180188758 446.505267190544 450.437451643288
"14628" 438.809116522979 446.570213510674 450.496338581451
"14629" 438.890086286889 446.639704252305 450.55956201296
"14630" 438.958792377264 446.69822724677 450.612468813193
"14631" 439.00460570443 446.736242198269 450.64604039516
"14632" 439.042780909416 446.767425123882 450.673189531883
"14633" 439.066228728595 446.785412887304 450.687900887025
"14634" 439.07599771166 446.791141267602 450.691053522977
"14635" 439.075105696538 446.787313965311 450.685197740527
"14636" 439.071180452345 446.780772751988 450.676795405964
"14637" 439.067266623319 446.774249266555 450.668426802954
"14638" 439.063364316327 446.767743937468 450.66009211095
"14639" 439.059473630083 446.761257166845 450.651791489876
"14640" 439.055594655546 446.754789331677 450.643525081118
"14641" 439.051727476296 446.748340784988 450.635293008475
"14642" 439.047872168898 446.741911856947 450.627095379061
"14643" 439.044028803244 446.735502855928 450.618932284161
"14644" 439.040197442882 446.729114069526 450.610803800062
"14645" 439.036378145329 446.722745765533 450.602709988823
"14646" 439.032570962372 446.716398192862 450.594650899027
"14647" 439.032043407303 446.713004876336 450.589399305956
"14648" 439.035330946938 446.713047664311 450.587411441643
"14649" 439.050037424851 446.723354609982 450.595142904154
"14650" 439.075627590108 446.743448890741 450.612146110387
"14651" 439.120259079986 446.780659124969 450.645352585101
"14652" 439.164891853115 446.817894990757 450.678610502673
"14653" 439.193782565274 446.841018190337 450.698552115939
"14654" 439.233531433602 446.873912759103 450.727754852743
"14655" 439.266235653609 446.900502943204 450.751021409272
"14656" 439.281067092724 446.911059959486 450.759149781234
"14657" 439.291060271039 446.917286448406 450.763200662703
"14658" 439.297248943185 446.920109574402 450.764049239363
"14659" 439.298036457331 446.918093854638 450.760336746093
"14660" 439.295049329739 446.912699013286 450.753441985452
"14661" 439.291541721516 446.906847676155 450.746127792239
"14662" 439.288045600193 446.90101771255 450.738845844097
"14663" 439.284560975713 446.895209191246 450.731596087227
"14664" 439.281087854771 446.889422171821 450.724378461204
"14665" 439.27762624098 446.883656705123 450.717192899371
"14666" 439.274176135046 446.877912833723 450.71003932922
"14667" 439.270737534924 446.872190592338 450.702917672745
"14668" 439.267310435976 446.866490008238 450.695827846778
"14669" 439.263894831106 446.860811101637 450.688769763314
"14670" 439.260490710903 446.855153886054 450.681743329812
"14671" 439.259854207448 446.851995444407 450.677091617741
"14672" 439.266934994837 446.855785227256 450.67902428647
"14673" 439.288373448258 446.872493979874 450.693191615048
"14674" 439.327984101438 446.905555011231 450.722845615273
"14675" 439.385779208569 446.95498573079 450.768008205489
"14676" 439.411106481022 446.975256567503 450.785609582032
"14677" 439.445791030545 447.003958773625 450.811205726777
"14678" 439.491479499153 447.042576058182 450.846203169767
"14679" 439.52342978962 447.068864839932 450.869558188416
"14680" 439.55485822481 447.094704622394 450.892507194152
"14681" 439.577498963909 447.112661753108 450.908015603891
"14682" 439.59248076786 447.123748341579 450.917038418963
"14683" 439.593196909824 447.122019953146 450.913947930286
"14684" 439.590089899618 447.116864516085 450.907624366068
"14685" 439.586993029688 447.111728779736 450.901328514073
"14686" 439.583906291624 447.106612725572 450.895060285985
"14687" 439.580829675018 447.101516330786 450.888819590175
"14688" 439.577763167578 447.096439568546 450.882606331939
"14689" 439.574706755247 447.091382408231 450.876420413711
"14690" 439.571660422309 447.086344815652 450.870261735279
"14691" 439.568624151491 447.081326753272 450.864130193977
"14692" 439.56559792406 447.076328180403 450.858025684874
"14693" 439.562581719912 447.071349053398 450.851948100945
"14694" 439.559575517664 447.066389325835 450.845897333243
"14695" 439.562879935125 447.067117719411 450.845238960663
"14696" 439.591335484051 447.090487584942 450.866021845708
"14697" 439.643807535472 447.135485867492 450.907294129718
"14698" 439.741414493428 447.221124955943 450.987060713192
"14699" 439.833209837876 447.301575135018 451.061951293315
"14700" 439.969398055198 447.422020310479 451.174740626503
"14701" 440.124710683148 447.559737734763 451.303931942854
"14702" 440.270686130586 447.689113701085 451.425279725009
"14703" 440.393756530148 447.797924877768 451.527204567057
"14704" 440.496873796992 447.888816610258 451.612202082306
"14705" 440.56491074082 447.948153653185 451.667350650877
"14706" 440.60077006209 447.978534918938 451.69509941859
"14707" 440.60843803744 447.983539326136 451.698828116265
"14708" 440.60597071495 447.979423938773 451.693927162351
"14709" 440.603510392694 447.975322878126 451.689045615917
"14710" 440.601057094043 447.971236159499 451.68418346069
"14711" 440.59861083926 447.9671637933 451.679340675464
"14712" 440.596171645684 447.963105785339 451.674517234427
"14713" 440.593739527903 447.959062137107 451.669713107456
"14714" 440.591314497924 447.955032846045 451.664928260412
"14715" 440.588896565328 447.951017905793 451.660162655401
"14716" 440.586485737414 447.947017306429 451.655416251033
"14717" 440.584082019337 447.943031034687 451.650689002655
"14718" 440.581685414244 447.939059074172 451.64598086258
"14719" 440.58984463028 447.944606700072 451.650296164419
"14720" 440.62612005158 447.975500670944 451.678630563645
"14721" 440.695745906929 448.036466801728 451.735468926627
"14722" 440.794568969325 448.123774874159 451.81728778096
"14723" 440.918412982712 448.233673801391 451.920543289515
"14724" 441.057248267924 448.357134937529 452.036690091389
"14725" 441.200547200444 448.484674845275 452.156747699908
"14726" 441.338374501981 448.607337073119 452.272230157735
"14727" 441.464398714307 448.719408314196 452.377720412632
"14728" 441.565980170747 448.809481576193 452.462402348643
"14729" 441.637396852972 448.872382919626 452.521362699232
"14730" 441.676467249367 448.906131056369 452.552713087826
"14731" 441.683822432605 448.911283427829 452.556971993147
"14732" 441.681947461213 448.908116464674 452.553350811214
"14733" 441.680077183956 448.904959542329 452.549742659546
"14734" 441.678211628005 448.90181268424 452.546147545851
"14735" 441.676350817842 448.898675909801 452.542565473663
"14736" 441.674494775421 448.895549234595 452.538996442607
"14737" 441.672643520316 448.892432670631 452.535440448653
"14738" 441.670797069865 448.889326226565 452.531897484347
"14739" 441.668955439297 448.886229907905 452.528367539031
"14740" 441.667118641868 448.883143717205 452.524850599055
"14741" 441.66528668897 448.880067654253 452.521346647968
"14742" 441.663459590249 448.877001716239 452.517855666707
"14743" 441.671119822131 448.882502697157 452.522489234029
"14744" 441.703899827558 448.910679833955 452.548625003923
"14745" 441.767324033297 448.96652621166 452.601003234932
"14746" 441.858037916931 449.047025496747 452.676773578004
"14747" 441.973148250702 449.149577869472 452.773480230616
"14748" 442.102539691779 449.265063864724 452.88248540581
"14749" 442.235633920041 449.383940470405 452.994745718848
"14750" 442.36634020473 449.500709910233 453.105049080869
"14751" 442.480840437571 449.602892208699 453.201559348009
"14752" 442.048096099121 449.307975381085 453.021660429631
"14753" 441.497982800271 448.935725141946 452.798124922792
"14754" 441.500004210738 448.936339740938 452.797575156532
"14755" 441.463600704261 448.912080214572 452.782371908364
"14756" 441.461758303534 448.909472221686 452.777404408213
"14757" 441.45927001526 448.90628429938 452.771723190279
"14758" 441.456728570772 448.903012454463 452.76592748878
"14759" 441.454155428534 448.899660993444 452.760068105168
"14760" 441.451560824706 448.89623405267 452.754165162139
"14761" 441.448949892426 448.892735603966 452.74822759992
"14762" 441.446325436938 448.889169460175 452.74226024464
"14763" 441.443689191784 448.885539280596 452.736266368012
"14764" 441.178985760409 448.703029344183 452.620487045251
