"d25" "d50" "d75"
"469" -13.6916408034031 -10.7263361106582 -9.60924450071034
"470" -13.8603689435528 -10.911417540261 -9.7998838267301
"471" -14.0122252275136 -11.0806886888082 -9.97069208642597
"472" -14.151822882691 -11.2381747616152 -10.1268989721901
"473" -14.2862473878199 -11.3898989445141 -10.2763156555768
"474" -14.4190444068829 -11.5389058969568 -10.4228789606391
"475" -14.5502673454262 -11.6853245160735 -10.5667382177056
"476" -14.6799667959406 -11.8292739998766 -10.7080301765045
"477" -14.8081907396549 -11.9708648315705 -10.8468804492353
"478" -14.934984730161 -12.1101996395643 -10.9834047463738
"479" -15.0603920608227 -12.2473739517994 -11.1177099406488
"480" -15.1844539176824 -12.3824768598049 -11.24989498766
"481" -15.3072095193681 -12.515591605308 -11.3800517261682
"482" -15.4286962453243 -12.6467961001336 -11.5082655768242
"483" -15.5489497535329 -12.7761633884118 -11.6346161547264
"484" -15.3695066758688 -12.6058228233541 -11.4612951580458
"485" -14.5951304116579 -11.84238877755 -10.6951383137819
"486" -13.6309606867572 -10.8932998222456 -9.74398848083359
"487" -12.6798202789276 -9.96315839675261 -8.8129700861329
"488" -12.2395066711222 -9.54906115275146 -8.39809986339113
"489" -11.2163272259722 -8.55853889664894 -7.39082207371548
"490" -10.517636045949 -7.90200201508867 -6.71654404484048
"491" -10.6398920476308 -8.066959778172 -6.86721334721916
"492" -10.7798079778734 -8.24222907418237 -7.0349394474235
"493" -10.7033803786769 -8.20190072820763 -6.98341929027807
"494" -10.9239477530251 -8.45634663605037 -7.22709871981818
"495" -11.1267661719377 -8.69107375851687 -7.44879778481553
"496" -11.3162524705183 -8.91047008416147 -7.65387882365459
"497" -11.4953756922638 -9.11755560818423 -7.8459719086794
"498" -11.6709354164135 -9.31839516252615 -8.03281947019192
"499" -10.6553771943416 -8.33202284349828 -7.03173021025241
"500" -10.8488126607619 -8.55843196226507 -7.2428471226827
"501" -11.0378569726593 -8.77692575504604 -7.4471312682668
"502" -11.2227754768835 -8.98821700024178 -7.64518304514303
"503" -11.4038082154901 -9.19291923805086 -7.83752026652712
"504" -11.5811731600078 -9.39156496996085 -8.02459321354755
"505" -11.7550689346049 -9.58461979480837 -8.20679633537415
"506" -11.9256771233379 -9.77249353570434 -8.38447746665651
"507" -12.0931642364278 -9.95554910379743 -8.55794517733234
"508" -12.257683395072 -10.1341096360009 -8.72747469745897
"509" -12.4193757824256 -10.3084642995823 -8.89331274080459
"510" -12.5783718991472 -10.4788730551623 -9.0556814674357
"511" -12.7347926546872 -10.6455705973039 -9.2147817659503
"512" -12.8895694583264 -10.8094476763141 -9.37169683031098
"513" -13.0458261988064 -10.9731944201348 -9.52991103905099
"514" -13.0051714258058 -10.9389399410389 -9.49138978154103
"515" -12.3698266924493 -10.3115811603462 -8.85934102179643
"516" -11.6476584456243 -9.60097646852498 -8.14353986811506
"517" -11.0430531690109 -9.01176074645401 -7.54953944021361
"518" -11.2504021506619 -9.23437487729453 -7.7693435396322
"519" -11.2422517353769 -9.24241832248718 -7.7712319410809
"520" -11.0294615266996 -9.0474726780559 -7.56829894665126
"521" -11.1156359411612 -9.15189191204509 -7.66426251444098
"522" -11.2989018941329 -9.3517268447172 -7.85606867803308
"523" -11.4783756145755 -9.54588123616061 -8.04265081437459
"524" -11.555251244811 -9.63610495683561 -8.12566913609133
"525" -11.3336029712286 -9.42796975517897 -7.91044697050707
"526" -11.5123740716937 -9.62002903684342 -8.09559595792802
"527" -11.6876005450876 -9.80697821983621 -8.27601412592211
"528" -11.8594703945906 -9.98917230296568 -8.45203344981327
"529" -12.028155814766 -10.1669276842182 -8.62394905743153
"530" -12.1938149807422 -10.3405277515395 -8.79202470036131
"531" -12.3565935860342 -10.5102274776789 -8.95649722380068
"532" -12.5166261707718 -10.6762572272051 -9.11758025028613
"533" -12.6740372741579 -10.8388259343641 -9.27546723989628
"534" -12.8289424387162 -10.9981237740714 -9.43033405122916
"535" -12.98144908893 -11.1543244212403 -9.58234109918584
"536" -13.1336238831451 -11.3092159833246 -9.733798819897
"537" -13.294383891133 -11.4702491096241 -9.89454567014609
"538" -11.0684621426616 -9.24998495208142 -7.67199119268599
"539" -10.0783234029288 -8.27556131592871 -6.69515014174538
"540" -8.53259590350449 -6.75929522464226 -5.17991673288448
"541" -8.81905167172684 -7.08204377724516 -5.50806353656413
"542" -9.0970354605924 -7.38887505471711 -5.81933739546248
"543" -9.27892933973287 -7.59259346715581 -6.02979189202004
"544" -7.35339374899488 -5.71227056738977 -4.14881433364097
"545" -7.66227573925126 -6.08238455408951 -4.52335517557451
"546" -7.85811640995658 -6.32759392999706 -4.76907900090939
"547" -8.04471716575949 -6.56309972378554 -4.99557884770894
"548" -8.32080981089681 -6.8859439808696 -5.30269176436366
"549" -7.99804433240645 -6.60740467065849 -5.00954022935044
"550" -8.27615782522857 -6.92713560814896 -5.3157097974225
"551" -8.54259333932905 -7.22575340839779 -5.60282411863881
"552" -8.79861595337325 -7.50659746949638 -5.87395021157786
"553" -8.65256811526045 -7.38297732700022 -5.7414124416151
"554" -8.90449681654519 -7.65513580784209 -6.00539192943512
"555" -9.14746348678127 -7.91324602878719 -6.25667773768637
"556" -9.38229913353262 -8.15908229295001 -6.49688374545988
"557" -9.60971545460976 -8.39408148699644 -6.72730999525871
"558" -9.83032739960592 -8.61942588465605 -6.94902192254875
"559" -10.0446705400604 -8.83610163561571 -7.16290558605747
"560" -10.2556586364948 -9.04750496131948 -7.37239208338649
"561" -10.4826412506047 -9.27419880738354 -7.59891321462837
"562" -10.7312136861265 -9.5221410907398 -7.84867628522102
"563" -10.9781625479381 -9.76701001751948 -8.09620259480922
"564" -11.2088733702483 -9.99365185191971 -8.3255491348821
"565" -11.4157658360356 -10.194342306159 -8.52852151265771
"566" -11.5170176528915 -10.2886149304471 -8.62527434344755
"567" -11.7078502194917 -10.4715216662056 -8.81058794568907
"568" -11.8826106671388 -10.6370290881052 -8.97826749510622
"569" -12.050875236322 -10.7953279823508 -9.1389087094622
"570" -12.2161340819208 -10.9501538083828 -9.29637922869496
"571" -12.3785313055729 -11.101701729818 -9.45085258783141
"572" -12.5382000220573 -11.2501497089853 -9.60248716533816
"573" -12.6952634900785 -11.3956605366509 -9.75142796863912
"574" -12.8498360981857 -11.5383835654599 -9.89780815835832
"575" -13.0020242278344 -11.6784561981237 -10.0417503565126
"576" -13.1519270117618 -11.8160051713327 -10.1833677749142
"577" -13.2996370027568 -11.9511476685404 -10.3227651930652
"578" -13.445240765405 -12.0839922886009 -10.4600398093549
"579" -13.5888194013624 -12.2166756788675 -10.5952819850468
"580" -13.730449017038 -12.3522374613547 -10.728575897094
"581" -13.8702011412059 -12.4857928235862 -10.8600001130673
"582" -14.0081430989327 -12.6174208350659 -10.989628099249
"583" -14.1443383472644 -12.7471955981654 -11.1175286711421
"584" -14.2849183861346 -12.8802218891069 -11.2504533849745
"585" -14.4437370068934 -13.028001310491 -11.4036555527445
"586" -14.6361367665897 -13.2032564994455 -11.5940229342923
"587" -14.8298628066653 -13.379221534877 -11.7860150485511
"588" -14.9962305265604 -13.5321231084151 -11.9480395148786
"589" -15.1738520516895 -13.6940275639334 -12.1226390207879
"590" -15.3365428280286 -13.8432215235158 -12.2809673503057
"591" -15.4820361341207 -13.9778510328697 -12.4205309487938
"592" -15.6130036731075 -14.1001578168819 -12.5442747856785
"593" -15.7331481964973 -14.2132346352247 -12.656277743918
"594" -15.8504013693714 -14.3236776204057 -12.7652758987893
"595" -15.966535744378 -14.4329671160202 -12.8732189590185
"596" -16.081580383913 -14.5411354352798 -12.9801357616997
"597" -16.1955631333832 -14.6482134382407 -13.0860538645644
"598" -16.3085106908975 -14.7542306209521 -13.1909996237869
"599" -16.4204486719258 -14.8592151977243 -13.2949982658219
"600" -16.5314016693664 -14.9631941771534 -13.3980739538217
"601" -16.6413933094105 -15.0661934324703 -13.5002498491261
"602" -16.750446303557 -15.168237766722 -13.6015481682626
"603" -16.8585824970984 -15.26935097324 -13.7019902358523
"604" -16.9658229143624 -15.3695558918055 -13.801596533772
"605" -17.072187800972 -15.468874460878 -13.9003867468948
"606" -17.1776966633598 -15.5673277662187 -13.9983798056923
"607" -17.2823683057511 -15.6649360862079 -14.0955939259587
"608" -17.3897568869396 -15.7646524186802 -14.1959422026932
"609" -17.5126823175109 -15.8771147612501 -14.3135457567293
"610" -17.6533438773732 -16.004143944921 -14.4508256401203
"611" -17.8128615110372 -16.146664792466 -14.609014635239
"612" -17.9595343382031 -16.2783731578148 -14.753187525902
"613" -18.0969302885276 -16.4022395348578 -14.8872732420568
"614" -18.2158363864435 -16.510628732932 -15.0011195188433
"615" -18.1287703061831 -16.4141099093284 -14.908435822097
"616" -17.9321406943723 -16.2099715788275 -14.7051485190647
"617" -18.0311520426062 -16.3023581797497 -14.797070070989
"618" -17.2327578018219 -15.4976267277393 -13.9916377491596
"619" -17.3369976070838 -15.5958319645641 -14.088904779019
"620" -17.3408146694465 -15.5936237998602 -14.0857998634974
"621" -17.4442151760723 -15.6910085438624 -14.1823284511105
"622" -17.4472053379868 -15.687992726823 -14.1784960531645
"623" -17.5497910479711 -15.7845823400876 -14.2743078550395
"624" -17.6516017753946 -15.8803696278599 -14.3693891841316
"625" -17.7526535140797 -15.9753725307316 -14.4637558247808
"626" -17.852961723972 -16.0696083430244 -14.5574230056612
"627" -17.95254135559 -16.1630937446562 -14.6504054266912
"628" -18.0514068730586 -16.2558448310253 -14.7427172842931
"629" -18.149572275826 -16.3478771410587 -14.8343722951258
"630" -18.2470511191543 -16.4392056835621 -14.9253837184012
"631" -18.3438565334677 -16.5298449619935 -15.0157643768852
"632" -18.4439503821154 -16.6230852152412 -15.1098773324386
"633" -18.5640212140069 -16.7327727881258 -15.2261063607932
"634" -18.7286322655276 -16.8792790556442 -15.3915110975768
"635" -18.9187514150602 -17.0467970355329 -15.5851245481948
"636" -19.1253553085979 -17.227833382269 -15.7970075847512
"637" -19.3277152528144 -17.4051883323823 -16.004325636051
"638" -19.5072036135725 -17.5634145113273 -16.1865570460195
"639" -19.6452133867757 -17.6870891394656 -16.3231998067967
"640" -19.7499041091154 -17.7830030170531 -16.4232381633027
"641" -19.8372813538121 -17.8644517898652 -16.5043009019838
"642" -19.9241602885728 -17.9453954152706 -16.5849105527612
"643" -20.010548702156 -18.0258423572621 -16.6650743205252
"644" -20.096454185788 -18.1058008505647 -16.7447992228294
"645" -20.1818841400576 -18.1852789091653 -16.8240920966154
"646" -20.2668457815049 -18.2642843344407 -16.9029596046302
"647" -20.3513461489216 -18.3428247229064 -16.9814082415554
"648" -20.4353921093773 -18.4209074736083 -17.0594443398614
"649" -20.518990363988 -18.4985397951755 -17.1370740754023
"650" -20.6021474534367 -18.5757287125552 -17.2143034727669
"651" -20.6848697632634 -18.6524810734444 -17.2911384103958
"652" -20.7671635289314 -18.7288035544379 -17.3675846254798
"653" -20.8490348406857 -18.8047026669043 -17.4436477186486
"654" -20.9304896482104 -18.8801847626079 -17.5193331584628
"655" -21.0115337650976 -18.9552560390868 -17.5946462857165
"656" -21.0963726343196 -19.0334070750115 -17.6742193928606
"657" -21.2108493398097 -19.1360798375667 -17.7865245996628
"658" -21.3597664903209 -19.2672510116381 -17.9368564480914
"659" -21.5188382791957 -19.4067614866629 -18.0984624047753
"660" -21.6880292515485 -19.5545806350926 -18.2713046499943
"661" -21.852233715432 -19.6981740151978 -18.4387417152479
"662" -22.0006977187822 -19.8286223354321 -18.5889241299425
"663" -22.1200768852568 -19.9348599022507 -18.7071462189673
"664" -22.2088604756537 -20.0156430477148 -18.7917375708714
"665" -22.2839090535379 -20.0849711022333 -18.8612683342616
"666" -22.3586299529231 -20.1539731415803 -18.9305070450228
"667" -22.4330271043201 -20.2226533182041 -18.9994572023302
"668" -22.5071043615647 -20.2910156988342 -19.068122236633
"669" -22.5808655038808 -20.359064266918 -19.136505511523
"670" -22.654314237873 -20.4268029249691 -19.2046103255378
"671" -22.7274541994512 -20.4942354968321 -19.2724399139022
"672" -22.8002889556913 -20.5613657298662 -19.3399974502105
"673" -22.8728220066321 -20.6281972970523 -19.4072860480521
"674" -22.9450567870147 -20.6947337990265 -19.4743087625811
"675" -23.016996667962 -20.7609787660426 -19.5410685920361
"676" -23.0886449586057 -20.8269356598672 -19.6075684792065
"677" -23.1600049076589 -20.8926078756104 -19.6738113128539
"678" -23.2310797049381 -20.9579987434934 -19.7397999290845
"679" -23.3018724828373 -21.0231115305575 -19.8055371126789
"680" -23.3730454494134 -21.0884963527658 -19.8717518069679
"681" -23.4486363139678 -21.1575039680461 -19.9428920879901
"682" -23.5259110602797 -21.2278654049016 -20.0159458694426
"683" -23.6062661585291 -21.3007395891048 -20.092451433888
"684" -23.6869731331468 -21.3738624729883 -20.169402586297
"685" -23.7707521800508 -21.4494916531709 -20.2497958350915
"686" -23.8582534614214 -21.52816652086 -20.3343474682314
"687" -23.9373529902747 -21.5998269530844 -20.4096997753681
"688" -24.0081666399378 -21.6645714595553 -20.4759784512295
"689" -24.0760005033189 -21.7268050608986 -20.5390276340144
"690" -24.143586421769 -21.7887956144955 -20.6018561578569
"691" -24.2109268881882 -21.8505456948259 -20.6644662285373
"692" -24.2780243546644 -21.9120578321131 -20.7268600156437
"693" -24.3448812333954 -21.9733345133729 -20.7890396533957
"694" -24.3116779659502 -21.9345682813347 -20.7511777236474
"695" -24.3784147441828 -21.9957591859224 -20.8132742967532
"696" -24.4449144869936 -22.0567179659636 -20.875159630907
"697" -24.5111795106113 -22.1174470102042 -20.9368357789728
"698" -24.5772120944038 -22.1779486674883 -20.9983047610633
"699" -24.6430144816883 -22.2382252476778 -21.0595685652636
"700" -24.7085888805188 -22.298279022544 -21.1206291483354
"701" -24.7739374644522 -22.3581122266344 -21.1814884364006
"702" -24.8390623732924 -22.4177270581136 -21.2421483256069
"703" -24.9039657138144 -22.4771256795804 -21.3026106827738
"704" -24.9695561180008 -22.5370624515611 -21.3638761541465
"705" -25.0383874809262 -22.5996567519114 -21.4287582173821
"706" -25.1113569887554 -22.6656528128895 -21.4982454586696
"707" -25.1910898478035 -22.7372285827615 -21.575230467044
"708" -25.2670985449898 -22.8056810016807 -21.6481591901072
"709" -25.340221220099 -22.8717065807888 -21.7179540758172
"710" -25.4157437331971 -22.9396922601264 -21.7904380262815
"711" -25.4919291572602 -23.008196727839 -21.8636973592526
"712" -25.5599579355798 -23.0699019804793 -21.9280147767468
"713" -25.6224949739375 -23.1270210178765 -21.986324719631
"714" -25.6848339060856 -23.1839476075558 -22.0444582824773
"715" -25.7469764597497 -23.240683509773 -22.102416990565
"716" -25.8089243380995 -23.2972304586306 -22.1602023475042
"717" -25.870679220231 -23.3535901626141 -22.2178158356631
"718" -25.9322427616369 -23.4097643051147 -22.2752589165842
"719" -25.9936165946654 -23.4657545449374 -22.3325330313901
"720" -26.054802328967 -23.5215625167969 -22.3896396011789
"721" -26.1158015519312 -23.5771898318003 -22.4465800274109
"722" -26.1766158291119 -23.6326380779179 -22.503355692284
"723" -26.2372467046426 -23.6879088204415 -22.5599679591019
"724" -26.2976957016416 -23.7430036024316 -22.6146932332469
"725" -26.3579643226073 -23.7979239451532 -22.6673853838915
"726" -26.4180540498045 -23.8526713485006 -22.7199206476671
"727" -26.4779663456404 -23.9072472914123 -22.77230032124
"728" -26.5410823873362 -23.9644576914606 -22.8281669143472
"729" -26.6223966679714 -24.0367445568997 -22.9036747344881
"730" -26.7293594557147 -24.1302876443189 -23.0068498970773
"731" -26.8563764437066 -24.2404414794581 -23.13166467853
"732" -26.9932545788182 -24.3587454871786 -23.2671371009857
"733" -27.1276872294573 -24.4749867672423 -23.4000083143857
"734" -27.2488035066557 -24.5801455243554 -23.5185663518209
"735" -27.3458439394967 -24.665295894922 -23.6112191277534
"736" -27.4167331778565 -24.7287194373203 -23.6757304644713
"737" -27.4744868586692 -24.7812202799009 -23.7261228673309
"738" -27.5314251651074 -24.8330236186096 -23.7756696132045
"739" -27.5882105647106 -24.8846794602115 -23.8250841891176
"740" -27.6448441889447 -24.9361889458233 -23.8743675744801
"741" -27.7013271556186 -24.9875532022086 -23.9235207368523
"742" -27.7576605691136 -25.0387733420271 -23.9725446321435
"743" -27.8138455206054 -25.0898504640788 -24.021440204806
"744" -27.8698830882837 -25.1407856535421 -24.0702083880252
