"cW" "cG" "cQ" "SS_P" "KGE_P" "KGE_ET" "KGE_COMP"
"1713" 1293.875536256 18215341.7109745 66.3642860406544 0.00364615252414033 0.152216546091847 0.782699358845406 0.467457952468627
"1714" 428.152095125057 18873897.2355379 22.5857278099284 0.00101224715951521 0.656783168783445 0.745635651172602 0.701209409978024
"1715" 986.805701777572 12139453.1381316 47.2271099914797 0.0026737693677221 0.398892815248899 0.831635210816855 0.615264013032877
"1716" 1463.56596229691 19150861.9984146 38.7462286008522 0.0046832749376136 0.0442347156826979 0.762455890271297 0.403345302976997
"1717" 10.5922943204641 7949914.93602283 36.1746506432537 0.0036566579781226 -0.206252899214783 0.627106766298459 0.210426933541838
"1718" 302.312832609983 17525023.3205734 26.1240271069109 0.00145342007725375 0.36615328018802 0.685539589881469 0.525846435034744
"1719" 1279.17803957523 4588475.36863759 70.5935907992534 0.00206258523572934 0.511948828299889 0.840094207356204 0.676021517828047
"1720" 106.537972774357 128046.068898402 58.3641490375157 0.00240049100591159 0.302822182030985 0.742174253685339 0.522498217858162
"1721" 1861.27972150082 6472289.70483411 51.2081895261072 0.00309006636102172 0.323677978407419 0.819845098162624 0.571761538285021
"1722" 558.320310042705 9893503.25311534 67.2364269464742 0.0014508086375245 0.598145656178172 0.796657772606248 0.69740171439221
"1723" 1361.16205163719 12999313.3598939 76.5860007435549 0.00333105388585713 0.204210600515894 0.795568419412883 0.499889509964389
"1724" 1731.49517927342 2056166.46849085 29.4524576447438 0.00158781409823897 0.718647687744918 0.825796940823407 0.772222314284163
"1725" 434.18821955868 4924265.84123168 44.3882410856895 0.0012199712405734 0.538705032672098 0.744424594341828 0.641564813506963
"1726" 1833.83923304104 3614404.63275649 38.7542963209562 0.00227110094736016 0.546469083807014 0.840662455903625 0.69356576985532
"1727" 1357.40785125061 9710763.43276072 73.3479809903074 0.00300253287705705 0.283829577837459 0.813092103935127 0.548460840886293
"1728" 172.748046617256 18930871.1515972 91.9430175707676 0.00323736857874381 -0.0791188889484211 0.624520021753332 0.272700566402455
"1729" 1548.2401624741 7836741.35184847 39.4527333623264 0.00341938852224234 0.288071029765029 0.815855271874007 0.551963150819518
"1730" 1980.70084660989 15835083.4236946 59.0401976404246 0.00459533679809501 0.00307728546849761 0.745028175667012 0.374052730567755
"1731" 5.87877607042901 14405732.19785 44.7452309119981 0.00386805965569486 -0.286191006607251 0.604260359231883 0.159034676312316
"1732" 1935.7005523257 15236866.2659312 85.1433852375485 0.00413420335556385 0.0345845586982211 0.750291656315529 0.392438107506875
"1733" 1565.38555498957 7507303.78602166 4.23927921801805 0.00917866550664621 -0.174886834929474 0.811196298464742 0.318154731767634
"1734" 481.738369693281 19913099.7959059 11.5019807890058 0.00102502298518852 0.803807826098031 0.773809542166483 0.788808684132257
"1735" 24.0838244468905 2213760.51760744 21.106312568998 0.00314897443933511 -1.71046804435804e-05 0.681491810457623 0.34073735288859
"1736" 1529.4018716875 1014208.93948525 40.2176344387699 0.00114460187758482 0.61286856643152 0.790193863379807 0.701531214905663
"1737" 1611.68758378364 8341566.56102277 69.7060635397211 0.00310264857987672 0.273262642275921 0.810197475781722 0.541730059028822
"1738" 178.108200912131 13930968.0417413 75.3529106958304 0.00311988802138878 -0.0430303337041724 0.633378728678788 0.295174197487308
"1739" 1103.69078029855 2015470.63544858 13.4124033146072 0.0017260759862471 0.757332344463356 0.816274786622864 0.78680356554311
"1740" 1607.58967379038 16925343.3603561 70.8473448983859 0.00407005266769441 0.0668843562215824 0.760053112630323 0.413468734425953
"1741" 1382.85337930173 14931145.9555291 31.13187407027 0.00449558982007845 0.112188818723603 0.783844511031996 0.4480166648778
"1742" 644.067882722942 1386638.54710758 12.2920359401032 0.000920433349158479 0.703118302373742 0.77384240484661 0.738480353610176
"1743" 1149.47854462429 8261634.65329446 82.4517790195532 0.00249914366626629 0.38507039583721 0.832213268296371 0.608641832066791
"1744" 1775.53350461368 6689694.51885205 54.3561870525591 0.00304426430069061 0.323598268403181 0.819647683938634 0.571622976170908
"1745" 839.1722970556 15037601.2578141 10.3836455692071 0.00357907157350451 0.373818794905425 0.838463707415946 0.606141251160686
"1746" 742.632548977621 521738.995378837 13.3957274386194 0.000986680742768756 0.5342769562908 0.761252813602815 0.647764884946807
"1747" 340.195404440397 12939970.7373697 85.6035339415539 0.00178071858469882 0.345594554135405 0.702438317347002 0.524016435741204
"1748" 377.597677374957 9001338.75629399 2.53031760221347 0.000879111183044281 0.647904888066433 0.723396363958014 0.685650626012224
"1749" 1134.01578628621 15419048.9005763 29.6527508527506 0.00381705227493373 0.228636366825783 0.80757703049024 0.518106698658012
"1750" 690.555412217276 6684111.18499935 92.7031982359476 0.00167198464387386 0.551608686996817 0.820677387883389 0.686143037440103
"1751" 550.67311664205 18938717.9782614 27.3476975152735 0.00128682949844855 0.737367773640025 0.802823622464509 0.770095698052267
"1752" 787.001399267232 17164624.8070989 62.4886377218645 0.00214868975866445 0.482244919445155 0.839761455527743 0.661003187486449
"1753" 121.937110765837 4145660.58379132 69.6634838802274 0.00333623709350336 -0.0806868228311237 0.65610579944523 0.287709488307053
"1754" 953.537080018315 6515080.93811572 26.9355885179248 0.00232756694715421 0.552129553805738 0.840939542168858 0.696534547987298
"1755" 461.847303939983 18555173.4803943 53.4472618922591 0.00132364454059355 0.584520991441393 0.762625269506608 0.673573130474
"1756" 1866.29046143242 14408024.806506 67.7017353300471 0.00418984006580443 0.0557197631814608 0.757435731309996 0.406577747245728
"1757" 1806.4912317316 10925551.8549588 36.4229203080758 0.00447097118789132 0.106437771626497 0.780558884334765 0.443498327980631
"1758" 249.318717082031 18067030.3342631 94.0075619805139 0.0024357711759083 0.138614604049765 0.660735396653782 0.399675000351773
"1759" 1841.78006990929 1310649.60767981 91.6761592293624 0.00149179008997148 0.535633082636576 0.803032777603075 0.669332930119825
"1760" 1096.85331279738 1252826.48566645 51.7460934452247 0.00122335980190353 0.595589267765986 0.79156547800895 0.693577372887468
"1761" 1194.49096890492 17380821.2023694 93.9647022606805 0.00322486257369197 0.198296984482156 0.796324929452404 0.49731095696728
"1762" 1323.27183514438 1076219.83641293 62.8381951386109 0.00130744633691695 0.55319499744123 0.789688618669774 0.671441808055502
"1763" 1827.98303300934 756311.130337417 58.4007717329077 0.00131444331238465 0.512263987863992 0.780701796044925 0.646482891954459
"1764" 579.873606055276 16798717.9224147 31.0661156720016 0.00138228074232277 0.71496730167328 0.811623789357306 0.763295545515293
"1765" 1164.56359054893 7014003.62798013 48.9251114286017 0.00251389987307879 0.44423730785468 0.836253710964653 0.640245509409666
"1766" 1331.86516547459 13256299.1258688 63.2566233114339 0.00341704918390017 0.209778616366833 0.796677889142444 0.503228252754638
"1767" 1872.90108561981 17153396.7060735 29.0692263259552 0.00587053076168056 -0.0833243235498518 0.741790499459748 0.329233087954948
"1768" 371.624068826204 11774349.2373032 1.99266688991338 0.000909722768435834 0.642368381163031 0.719268888596836 0.680818634879934
"1769" 1594.23652857612 10341016.2946209 44.0467478162609 0.00382679293295734 0.189441690132884 0.795026348682004 0.492234019407444
"1770" 1529.74046856258 15257831.7450825 57.4362566696946 0.00401631999405311 0.10719288604837 0.77216158063685 0.43967723334261
"1771" 855.620749087771 9642679.25515305 2.21364321094006 0.00562723626967775 0.207150459734952 0.840766528395642 0.523958494065297
"1772" 504.8633864203 3073830.83770983 63.1546114133671 0.0013266945841668 0.531701995050379 0.761512235809762 0.646607115430071
"1773" 229.542095997371 9311755.09472378 55.4298564975616 0.00242985166732489 0.135480394931934 0.664212406238594 0.399846400585264
"1774" 913.621088495012 10623528.4459777 51.9547425473575 0.00231916601540954 0.469583451500182 0.838665423649412 0.654124437574797
"1775" 1442.89351291 12623290.818138 47.4218778049108 0.00381122101645495 0.175265357513474 0.790606344726983 0.482935851120228
"1776" 949.461930407444 17495275.3786696 59.4181055999361 0.00271940891788778 0.355766978984587 0.826450818396427 0.591108898690507
"1777" 822.914969030302 16673207.7315915 73.7320101468358 0.00225087879816841 0.442293486628886 0.838643586942982 0.640468536785934
"1778" 1160.46851827297 15811083.2617851 21.5798958712257 0.00444106408214186 0.165458149273954 0.80280184093149 0.484129995102722
"1779" 47.3096362221986 15590296.5896064 41.3381491734181 0.00389903210949626 -0.297370364975313 0.601567232802682 0.152098433913685
"1780" 1061.05354634253 10308117.2992475 64.3526214025915 0.00260017094187225 0.38381185655573 0.830615086143184 0.607213471349457
"1781" 1071.61056215083 19596398.2343907 44.7689932135399 0.00337924141021312 0.250836766051481 0.806684105864435 0.528760435957958
"1782" 1722.25294672721 8123536.82201356 41.3312662122771 0.00362523526885225 0.243314268982853 0.807209500608508 0.52526188479568
"1783" 1614.36945562321 4387462.18665037 40.5597998299636 0.00244748646388289 0.49727727058828 0.839538892348276 0.668408081468278
"1784" 654.374159655068 7077254.4317646 73.5580354882404 0.0015581515911618 0.591708287421512 0.815478127258973 0.703593207340242
"1785" 1434.45472763339 6475468.47488265 14.1961757557001 0.0045989066189716 0.233553579512981 0.828056322478303 0.530804950995642
"1786" 1236.11652429611 2487670.35934143 53.5832216213457 0.00151189309771771 0.649807072548152 0.825165876310889 0.73748647442952
"1787" 1563.04778883629 15327377.3397785 55.5223515303805 0.00411102699613795 0.0950164698733076 0.769455721399061 0.432236095636184
"1788" 1341.70787380217 15728109.6888706 80.5736412506085 0.00347878294201283 0.16470288031535 0.786060449669867 0.475381664992608
"1789" 1765.2172139883 11708057.2687322 46.9831433212385 0.00416982363814514 0.116810654476934 0.777579113377296 0.447194883927115
"1790" 1835.69563400187 602180.231153034 25.3442415033933 0.00104951689873428 0.562504493723999 0.774325949356375 0.668415221540187
"1791" 13.0748915700242 16924871.1452819 63.9263885589316 0.00389976397766945 -0.296173238822314 0.598848176618469 0.151337468898078
"1792" 1471.53618492163 14174437.9213313 18.0261208317243 0.00582224150365461 -0.00162022910597326 0.778187530604548 0.388283650749287
"1793" 1371.87015762366 1205682.02589639 16.6521122350823 0.00121660608931393 0.756866422634547 0.798549816718861 0.777708119676704
"1794" 806.155419963412 8897409.80025381 1.77702812710777 0.00514997478240415 0.275892289391973 0.840205451981045 0.558048870686509
"1795" 266.157294039149 15653171.73691 26.5852065251675 0.0017754577470426 0.268917006917496 0.671394025314178 0.470155516115837
"1796" 1735.42916070996 19143272.4188548 62.7857850384898 0.00452110727439796 0.00181149665155123 0.743517184017512 0.372664340334532
"1797" 812.424421059899 17372993.3260242 32.7869810969569 0.0024133674571837 0.486517017064634 0.838880372258725 0.66269869466168
"1798" 1246.62120360532 17902981.5192567 56.2935813250951 0.00364099036704499 0.174345324111998 0.788632086164832 0.481488705138415
"1799" 1693.23995470232 3579037.07802761 6.95716249500401 0.00517438472957635 0.261223689146027 0.840938967252166 0.551081328199096
"1800" 1404.52909696125 8377361.48019321 1.07544246991165 0.0126391757307703 -0.389207052125286 0.810916871443282 0.210854909658998
"1801" 903.118947632611 7730902.21292805 70.7150629954413 0.0020377161378035 0.507462930765212 0.840228547850752 0.673845739307982
"1802" 1817.81666480214 14357668.781979 30.97514903103 0.00531584173223012 -0.00863586138245442 0.757891986006838 0.374628062312192
"1803" 1862.33697342384 13237407.7985063 53.6079200159293 0.00431251160159684 0.0697058517511339 0.763892770006889 0.416799310879011
"1804" 1537.36513382965 7383645.37495654 31.4910524240695 0.00358310604632497 0.290697501263069 0.819423893334098 0.555060697298583
"1805" 1227.56629217556 8694675.53084251 20.5132190834265 0.00389848512352588 0.281794207325965 0.824695320662008 0.553244763993986
"1806" 1413.12081644358 12642998.1351132 69.417567321565 0.00343666076125118 0.19567743074237 0.793227257097632 0.494452343920001
"1807" 1346.26826469367 19234637.5126857 11.2767382846214 0.0071860755874391 -0.120596519140075 0.770554354362858 0.324978917611392
"1808" 1372.55379662709 16583887.8590381 62.0211494315881 0.00376478895733341 0.140540170620356 0.779936509795249 0.460238340207803
"1809" 1557.67285439535 9191009.76004265 65.9543279989157 0.00322677228497111 0.252264655218364 0.80583543033552 0.529050042776942
"1810" 1235.85466354154 12303465.7992655 33.5499162650667 0.00371802037788093 0.23807727172811 0.808075572271163 0.523076421999636
"1811" 480.272618660703 11075310.8785022 15.6150789929088 0.00098173821859211 0.762303431609823 0.769051102532117 0.76567726707097
"1812" 986.235277315369 3733987.9468549 29.9478105558082 0.00175590401919486 0.677519427307664 0.832842224736274 0.755180826021969
"1813" 539.554196504876 3649925.26343558 61.7824820331298 0.00130932286164206 0.569321714365528 0.773098362181602 0.671210038273565
"1814" 757.751005684026 7629425.38182251 37.0305679186713 0.00172904000412487 0.644108542028906 0.833494903729105 0.738801722879006
"1815" 361.478172489675 18453351.9063843 10.1769374350552 0.000896990408653169 0.579667449788832 0.71160513289643 0.645636291342631
"1816" 567.055509017082 18809529.9475361 4.75157902971841 0.00178272984579363 0.736464456761303 0.809542683637885 0.773003570199594
"1817" 872.361616321839 10108903.4199249 4.72243074141443 0.00471527770759337 0.278067556767714 0.840240546242449 0.559154051505082
"1818" 1421.42739025108 3638805.6657277 91.0717348942999 0.00192618176279487 0.518005456239321 0.838547000028694 0.678276228134008
"1819" 1104.57847011881 15633795.5084164 98.4319771481678 0.002939281829386 0.25705864002104 0.811447066917271 0.534252853469156
"1820" 615.381885837996 4027255.58569655 59.0659779668786 0.00132571696649958 0.616986062887427 0.793052825192338 0.705019444039883
"1821" 1374.20286550047 17506358.822505 32.6848415236454 0.00460916412560591 0.0823596219346676 0.775478066863816 0.428918844399242
"1822" 1654.54654506384 2574654.57960498 30.9142945930362 0.00182845586028968 0.670848586189616 0.834095243136959 0.752471914663288
"1823" 1220.98587150243 4530059.40744188 26.2110621847678 0.00246362851087669 0.542297708268196 0.841152986727567 0.691725347497882
"1824" 793.445519682253 14371795.6099659 2.47555647045374 0.00501979571735181 0.257029938361765 0.840345306005377 0.548687622183571
"1825" 639.248717332957 2098585.6592888 9.47082312148996 0.00109923853994051 0.784892667197136 0.783581527020979 0.784237097109058
"1826" 419.290034316247 6998899.34810344 43.3114770315588 0.00123209551667238 0.536568914809287 0.739326292115327 0.637947603462307
