"d25" "d50" "d75"
"14813" 384.647367228482 389.384212291567 394.937996873942
"14814" 384.645323249297 389.378536905159 394.926531034516
"14815" 384.646845247925 389.376299940568 394.918312381682
"14816" 384.668873743015 389.393761038036 394.928796537286
"14817" 384.727532314343 389.446398282398 394.972700582166
"14818" 384.851280687343 389.561530859068 395.075997464084
"14819" 385.017694483548 389.717645379977 395.218259945344
"14820" 385.229309684328 389.917180323807 395.401817206169
"14821" 385.402311673366 390.079697746554 395.550232070793
"14822" 385.559093379951 390.226686514146 395.683923688444
"14823" 385.722760774866 390.380321969737 395.823968756045
"14824" 385.785328428806 390.436959848395 395.871852512159
"14825" 385.815171326547 390.462217060724 395.889930929611
"14826" 385.822876194109 390.466251235593 395.887855282172
"14827" 385.744536514312 390.38854786138 395.81018443268
"14828" 383.452839890406 388.209591641395 393.793486192831
"14829" 382.666524255625 387.459684854183 393.095230938459
"14830" 381.02137364286 385.8944390049 391.644417603724
"14831" 378.839283739467 383.819390913948 389.722805889674
"14832" 376.594197846671 381.684377902413 387.745367862686
"14833" 373.596498722296 378.834683178748 385.107587731722
"14834" 369.942054975959 375.361111189514 381.892762065658
"14835" 364.37516552876 370.094708885467 377.019603326561
"14836" 360.017009385294 365.965280249877 373.186944728996
"14837" 353.79370676625 360.046480931188 367.703356879812
"14838" 349.679450547182 356.12898930393 364.066654689143
"14839" 348.906824750485 355.3870277198 363.36806417247
"14840" 348.356582011991 354.856067891272 362.864336360042
"14841" 347.671451554393 354.196400496798 362.240935001474
"14842" 346.862089423872 353.418322876428 361.507551545729
"14843" 345.925034935296 352.518495492219 360.660964411239
"14844" 343.872700083385 350.557406600481 358.8302678297
"14845" 339.38229280432 346.275630696791 354.84663009795
"14846" 338.068048004596 345.014636194356 353.662279570018
"14847" 338.206442736575 345.137288600135 353.762544822077
"14848" 338.28071464373 345.197555612654 353.80282380626
"14849" 338.304747249436 345.208939593883 353.796044133276
"14850" 338.181991709379 345.080221414982 353.658649734068
"14851" 337.977152674384 344.872986860215 353.447724424166
"14852" 335.626295215007 342.623424664684 351.344580414298
"14853" 328.570342044257 335.892448247511 345.077902318453
"14854" 324.392149258755 331.896782101282 341.34330380551
"14855" 322.928411893687 330.488607402002 340.011231284252
"14856" 322.0398869816 329.626807989181 339.186322217823
"14857" 322.031986402666 329.603594437216 339.140853793839
"14858" 322.023957382591 329.579951279973 339.094489670365
"14859" 322.015820876643 329.55598251756 339.047403142073
"14860" 322.007596252482 329.531780900442 338.999752020861
"14861" 321.999301366718 329.507428677448 338.951679357541
"14862" 321.990952643463 329.482998388023 338.903314264416
"14863" 321.991985396147 329.467717682863 338.863574297764
"14864" 322.030757156628 329.489216892937 338.859053692991
"14865" 322.077609844874 329.518684704324 338.862132816506
"14866" 322.179803429858 329.602126900036 338.917055679909
"14867" 322.357450592609 329.759131941413 339.042693925453
"14868" 322.341367065293 329.731625409102 338.996794114439
"14869" 322.0204126933 329.412875454662 338.678709215525
"14870" 321.150298078275 328.570676795847 337.872774426454
"14871" 321.147110251945 328.553624016453 337.83320551997
"14872" 321.139890645105 328.532817260032 337.790130977442
"14873" 320.982165368078 328.368274273736 337.61282878422
"14874" 320.745984442253 328.128839468886 337.365561374951
"14875" 320.744522214041 328.112865196241 337.325543757221
"14876" 320.736302939393 328.09050528362 337.279548493766
"14877" 320.728136721304 328.068399723037 337.233981612219
"14878" 320.720028468732 328.046560340887 337.188871253371
"14879" 320.711982537159 328.024996550914 337.144241222025
"14880" 320.704002772083 328.003715653536 337.100111432894
"14881" 320.696092549788 327.98272310365 337.056498317911
"14882" 320.688254815497 327.962022749562 337.013415197346
"14883" 320.680492118987 327.941617045617 336.970872617157
"14884" 320.672806647798 327.92150724099 336.928878655019
"14885" 320.665200258118 327.901693546936 336.887439197435
"14886" 320.65767450349 327.882175284653 336.846558190212
"14887" 320.655543487921 327.868127693902 336.811224809068
"14888" 320.67997704093 327.88017602551 336.801314631763
"14889" 320.76807640253 327.954467574917 336.851665274899
"14890" 320.918472608736 328.089662742059 336.960999560727
"14891" 321.144354968278 328.298598258533 337.141694086411
"14892" 321.372722059182 328.510155793325 337.325221869248
"14893" 321.640665292703 328.76045396121 337.546383242885
"14894" 321.882057878819 328.985082930276 337.743110831525
"14895" 322.009919221569 329.099319657976 337.833762886959
"14896" 322.165486334446 329.240723350909 337.950880490843
"14897" 322.240614946894 329.303948957696 337.992946972613
"14898" 322.2960704421 329.34817826148 338.016980769842
"14899" 322.306770482311 329.348967499093 337.999416344297
"14900" 322.300459704568 329.333338630123 337.966286137112
"14901" 322.294223896263 329.317934203384 337.933626048026
"14902" 322.288062695899 329.302750444882 337.901429943951
"14903" 322.281975674259 329.287783570015 337.869691507774
"14904" 322.27596234163 329.273029796902 337.83840427507
"14905" 322.270022154423 329.258485357782 337.807561666765
"14906" 322.26415452126 329.244146508687 337.777157018121
"14907" 322.258358808552 329.230009537639 337.747183604435
"14908" 322.252634345612 329.216021676065 337.717634663764
"14909" 322.246980429343 329.202229852847 337.688503416985
"14910" 322.241396328513 329.188630469177 337.659783085467
"14911" 322.246449180912 329.185520727985 337.641404752679
"14912" 322.269981539888 329.200543661423 337.640741117151
"14913" 322.312072242035 329.233775242859 337.657864997749
"14914" 322.39896199366 329.310793397348 337.717452828006
"14915" 322.543902276357 329.444514893377 337.831925404927
"14916" 322.801992169321 329.688645812254 338.053135254649
"14917" 323.013938891393 329.887905824861 338.231274808846
"14918" 323.174497106154 330.037183146491 338.361406374084
"14919" 323.358727527174 330.20963628102 338.514101921233
"14920" 323.515268378373 330.355201982436 338.641024201361
"14921" 323.56682347048 330.398544553884 338.669511487039
"14922" 323.577830151441 330.402460738205 338.660141489994
"14923" 323.57574318068 330.393703908131 338.638720179185
"14924" 323.571080221064 330.382522334788 338.615132107614
"14925" 323.566470154022 330.371476551344 338.59184524905
"14926" 323.561912419791 330.3605645019 338.568854997082
"14927" 323.557406449451 330.34978415499 338.546156783046
"14928" 323.552951666474 330.339133504526 338.523746080087
"14929" 323.485460055149 330.268648590643 338.44616845404
"14930" 323.102688798147 329.898583038446 338.091720017557
"14931" 322.78353949318 329.589023217431 337.793323650597
"14932" 322.716362998218 329.518997772084 337.716544753852
"14933" 322.460669924528 329.269838804349 337.47423971888
"14934" 322.205286549181 329.021006281603 337.232335848337
"14935" 321.701980774279 328.536607753661 336.772782786289
"14936" 320.768520368502 327.643454834704 335.935488887734
"14937" 320.035270691818 326.940721750562 335.274555327944
"14938" 319.625901412223 326.54609707997 334.89901111961
"14939" 319.172931631606 326.110399426023 334.486166768292
"14940" 319.170840302978 326.105362798145 334.474958964789
"14941" 319.279021745883 326.204835950878 334.55995059214
"14942" 318.86077229461 325.80294475207 334.179866018841
"14943" 318.947379937636 325.881343086959 334.244554189262
"14944" 319.028558375632 325.954444139056 334.304173262563
"14945" 319.050143357711 325.969389321796 334.307620200179
"14946" 319.079929932541 325.992358909215 334.318885796945
"14947" 319.079946575636 325.986296962425 334.302144667482
"14948" 319.075900407561 325.976301338424 334.28166742261
"14949" 319.071881838288 325.96637044995 334.261324911697
"14950" 319.067892102971 325.956510542795 334.241127484893
"14951" 319.063932296305 325.946726927937 334.221084106597
"14952" 319.060003383099 325.937024086401 334.201202491144
"14953" 319.056106208196 325.927405763793 334.181489226904
"14954" 319.052241505752 325.917875055295 334.161949889498
"14955" 319.04840990792 325.908434481906 334.14258914493
"14956" 319.044611952953 325.899086058693 334.123410843327
"14957" 319.040848092763 325.889831355777 334.104418104051
"14958" 319.037118699959 325.880671552735 334.085613392857
"14959" 319.047696566407 325.885542837719 334.080481555662
"14960" 319.120572073311 325.95130424421 334.134365261374
"14961" 319.267396513891 326.089334484528 334.258281368976
"14962" 319.455722000636 326.267950232295 334.421575657685
"14963" 319.673724417171 326.475603311509 334.613072687579
"14964" 319.816481428711 326.609855467498 334.733658659064
"14965" 319.928155123853 326.71382404347 334.825050146091
"14966" 320.087755653727 326.8646420444 334.961872079301
"14967" 320.267933619765 327.035607353716 335.118289651195
"14968" 320.417033610819 327.176292271874 335.245514010313
"14969" 320.47179673072 327.224947073637 335.283804558912
"14970" 320.491777257173 327.239704442285 335.289396178183
"14971" 320.4911054523 327.234355306706 335.275627005125
"14972" 320.36339469612 327.108284232028 335.150298617525
"14973" 319.738082108953 326.509453798671 334.588239506656
"14974" 319.238570893875 326.030120321616 334.136561503713
"14975" 317.997333761494 324.845873896138 333.033407550094
"14976" 316.331986030088 323.258189148948 331.556911439913
"14977" 315.289997404939 322.262610369741 330.62725737671
"14978" 314.982604379413 321.965326914094 330.343218445257
"14979" 314.554168128424 321.552830553509 329.952519304241
"14980" 314.126541662952 321.140992178788 329.562324167047
"14981" 314.123147133866 321.132552398337 329.545267945826
"14982" 314.119751466287 321.12405895688 329.528129949633
"14983" 314.127548472621 321.12647175343 329.521542129383
"14984" 314.157646522528 321.150666269992 329.5360557266
"14985" 314.256073049104 321.2416573009 329.615308747811
"14986" 314.404056740786 321.381103791379 329.741538382126
"14987" 314.516074585866 321.485399857308 329.833726363083
"14988" 314.05182006625 321.042496808041 329.421093763833
"14989" 314.291840432798 321.271969150346 329.634624444679
"14990" 313.966538813156 320.9600478546 329.341270556749
"14991" 314.130895947382 321.115559169245 329.483141136929
"14992" 314.346050681615 321.320750251119 329.673187670744
"14993" 314.246677381235 321.223298829762 329.577584179596
"14994" 314.063338874444 321.045385129593 329.406556252502
"14995" 314.063791639163 321.040705609321 329.393249502055
"14996" 314.060526867185 321.032412370049 329.376466968201
"14997" 314.057277055742 321.024160719641 329.35975737464
"14998" 314.054043829292 321.015957319495 329.343132575363
"14999" 314.050828657374 321.007807901009 329.326603016464
"15000" 314.047632865294 320.999717366693 329.310177866439
"15001" 314.044457644229 320.991689881832 329.293865136293
"15002" 314.041304060799 320.983728957323 329.277671789905
"15003" 314.038173066086 320.975837524306 329.261603845197
"15004" 314.035065504124 320.96801800124 329.245666466677
"15005" 314.031982119885 320.960272354059 329.229864049902
"15006" 314.028923566769 320.952602149994 329.21420029846
"15007" 314.03598171942 320.954877736552 329.208248608745
"15008" 314.097506880537 321.010474712953 329.254075509771
"15009" 314.214666133479 321.120536572572 329.352795935697
"15010" 314.411395854473 321.308471482283 329.527112365777
"15011" 314.629552704033 321.51741240318 329.721876366714
"15012" 314.856397877826 321.73489874716 329.925002922596
"15013" 315.046574139063 321.916576435168 330.093483774977
"15014" 315.210123466429 322.072267057268 330.236844065728
"15015" 315.291743509406 322.147899360449 330.302659261844
"15016" 315.348195988065 322.198973093363 330.344738231886
"15017" 315.418514917951 322.263652570153 330.400082492319
"15018" 315.43091870333 322.271753682486 330.40064384768
"15019" 315.369914652878 322.209788300003 330.335973020443
"15020" 314.75891271927 321.625068334165 329.788210956307
"15021" 314.088936605541 320.984239709083 329.188533804765
"15022" 313.481473455511 320.402750830854 328.643604661494
"15023" 312.93599555052 319.880107677648 328.152981819331
"15024" 312.692662779257 319.644667451668 327.927809521681
"15025" 312.62987294879 319.580864397046 327.861316434979
"15026" 312.446960662897 319.402831793737 327.689219387135
"15027" 312.32422661172 319.282002985999 327.570010764495
"15028" 312.261555185465 319.218276271606 327.503605471993
"15029" 312.258881335408 319.211597378334 327.489961113025
"15030" 312.256219990473 319.204936770554 327.476357483499
"15031" 312.263376391602 319.207894905 327.472116188206
"15032" 312.292542346428 319.23240758223 327.488826343455
"15033" 312.337662839269 319.272554751826 327.520747782428
"15034" 312.424388126904 319.353440629749 327.592249994716
"15035" 312.569820097656 319.491803140237 327.719582506882
"15036" 312.749450171389 319.663659791154 327.879470690271
"15037" 312.954629964189 319.860547083341 328.063700243025
"15038" 313.207349392192 320.103979012092 328.293148466213
"15039" 313.309771404926 320.200391249624 328.379975944993
"15040" 313.226032785699 320.121400554963 328.307237257868
"15041" 312.94797520835 319.853987942463 328.054329229275
"15042" 312.958972998763 319.861029092479 328.054539257781
"15043" 312.656909886719 319.570146397152 327.778889376244
"15044" 312.474240453673 319.392729376685 327.608056402111
"15045" 312.471820901201 319.386679533572 327.595631069772
"15046" 312.469415139244 319.380659523914 327.583266987033
"15047" 312.46702399549 319.374673361364 327.570970739273
"15048" 312.46464821381 319.368724509432 327.558748116073
"15049" 312.462288460201 319.362815940939 327.546604185881
"15050" 312.459945328382 319.35695019181 327.534543364518
"15051" 312.457619345072 319.351129409609 327.522569477885
"15052" 312.455310974926 319.345355397222 327.510685819263
"15053" 312.45302062518 319.339629652106 327.498895201569
"15054" 312.450748649997 319.333953401467 327.487200004961
"15055" 312.461105412634 319.340668938538 327.487584253221
"15056" 312.490395590773 319.365947824125 327.506042111748
"15057" 312.565110958298 319.435718573543 327.567750397806
"15058" 312.689061357897 319.553710285098 327.676332226524
"15059" 312.898641755724 319.755539516685 327.866367599735
"15060" 313.053997691523 319.904333970859 328.004966656023
"15061" 313.171540882589 320.016158033216 328.107728287089
"15062" 313.335569432017 320.173503642292 328.25473659751
"15063" 313.411500643355 320.244675159157 328.318142885892
"15064" 313.477408326041 320.306070822865 328.372111846395
"15065" 313.505522228912 320.330517119364 328.390263893638
"15066" 313.528640353417 320.350105816031 328.403750605426
"15067" 313.529183352538 320.347635012154 328.395872117751
"15068" 313.527195690582 320.342717174516 328.385666368223
"15069" 313.464902484541 320.280522630758 328.32261094782
"15070" 313.462947022191 320.275690987304 328.312580382429
"15071" 313.340398650938 320.156293590305 328.196790599948
"15072" 313.15765993166 319.979719895662 328.028232424876
"15073" 313.155743505631 319.974990092583 328.01841457416
"15074" 313.153842395727 319.970295626299 328.008671320287
"15075" 313.151956755579 319.965637461797 327.99900405573
"15076" 313.150086711635 319.961016393883 327.989413929471
"15077" 313.148232365277 319.956433066551 327.979901871577
"15078" 313.146393794812 319.951887990298 327.970468615486
"15079" 313.087074895116 319.892825645888 327.910861282248
"15080" 313.042584033488 319.848295949724 327.865404245519
"15081" 313.124226172071 319.925519709674 327.935497969913
"15082" 312.773590054643 319.59171127175 327.625574700803
"15083" 312.894389109041 319.70729367106 327.732982634492
"15084" 313.098633839954 319.904562333709 327.919757780995
"15085" 313.152081437506 319.954254390759 327.963246751624
"15086" 313.241839589611 320.039499369616 328.041296338803
"15087" 313.323512427486 320.116848119404 328.111712776987
"15088" 313.38631319592 320.175744923208 328.164245494423
"15089" 313.41147582325 320.197824992357 328.181060077385
"15090" 313.431296908594 320.21469576856 328.192849771944
"15091" 313.432354735441 320.213222298257 328.186858789293
"15092" 313.430706570054 320.209119098092 328.178347237126
"15093" 313.429071011157 320.205047125747 328.169899513392
"15094" 313.427448175004 320.201006860117 328.161516413413
"15095" 313.425838157382 320.196998681197 328.153198576372
"15096" 313.424241035182 320.193022881328 328.144946500886
"15097" 313.422656867864 320.189079675258 328.136760559136
"15098" 313.421085698822 320.18516920913 328.128641009684
"15099" 313.419527556661 320.181291568501 328.120588009094
"15100" 313.417982456381 320.177446785503 328.112601622468
"15101" 313.41645040048 320.173634845224 328.104681832984
"15102" 313.414931379992 320.169855691406 328.096828550546
"15103" 313.420222044663 320.172761575955 328.095503378679
"15104" 313.460697948577 320.210125873873 328.12768484846
"15105" 313.540427998929 320.285931691064 328.197243716829
"15106" 313.636374108568 320.377629734753 328.28227681829
"15107" 313.710656851589 320.44814529346 328.346771343316
"15108" 313.793085305877 320.52665317961 328.419065170049
"15109" 313.956634354521 320.684573518618 328.568529549195
"15110" 314.082287677669 320.805423228016 328.682021801351
"15111" 314.205193520275 320.923601794755 328.792953923111
"15112" 314.303741892725 321.017961251646 328.880785953681
"15113" 314.375329101825 321.085954380269 328.943044096387
"15114" 314.411757290704 321.119559318419 328.971937105589
"15115" 314.414481110995 321.120199199061 328.968845719783
"15116" 314.413149609022 321.116886596622 328.961945024257
"15117" 314.41182838437 321.113599764195 328.955098376483
"15118" 314.410517437604 321.110338612321 328.948305558255
"15119" 314.409216761817 321.107103038073 328.941566325201
"15120" 314.407926343201 321.103892926378 328.934880409287
"15121" 314.406646161579 321.100708151218 328.92824752113
"15122" 314.405376190902 321.097548576737 328.921667352118
"15123" 314.404116399708 321.094414058243 328.915139576365
"15124" 314.402866751567 321.09130444313 328.908663852513
"15125" 314.401627205477 321.088219571723 328.902239825384
"15126" 314.400397716249 321.085159278045 328.895867127506
"15127" 314.402058198697 321.084941865301 328.892283177836
"15128" 314.423718917726 321.104312369539 328.907753898552
"15129" 314.526699316044 321.203281782562 329.000574537763
"15130" 314.628219386104 321.300836746136 329.092050275999
"15131" 314.715498617546 321.384469817926 329.170031432889
"15132" 314.807080953829 321.472328112023 329.252144677352
"15133" 314.898648056979 321.560185351769 329.334284369173
"15134" 314.954508884625 321.613115736872 329.382526567694
"15135" 315.063135487754 321.717693115561 329.480959387762
"15136" 315.245786223425 321.894716861037 329.649783204285
"15137" 315.362869371268 322.007593306448 329.756328300607
"15138" 315.397323869198 322.03963394803 329.784390627333
"15139" 315.40053825354 322.041120176022 329.782802191777
"15140" 315.399453537295 322.038411292937 329.777161428247
"15141" 315.398376326019 322.035720891926 329.77156026053
"15142" 315.397306630946 322.033048952353 329.765998563682
"15143" 315.396244457803 322.030395443566 329.760476196184
"15144" 315.395189807199 322.027760325639 329.754993001268
"15145" 315.394142674985 322.025143550066 329.749548808157
"15146" 315.393103052594 322.022545060417 329.744143433224
"15147" 315.392070927359 322.019964792943 329.738776681078
"15148" 315.391046282815 322.01740267715 329.733448345575
"15149" 315.390029098981 322.014858636333 329.728158210763
"15150" 315.38901935262 322.012332588075 329.722906051774
"15151" 315.389452615689 322.011229185247 329.719056116671
"15152" 315.399604672941 322.019646357276 329.724474281826
"15153" 315.436363852539 322.054109770722 329.755213301015
"15154" 315.563978261624 322.17748690649 329.872340777117
"15155" 315.658043985782 322.268047049583 329.957613267958
"15156" 315.788372257289 322.394098803995 330.077380136088
"15157" 316.014974513358 322.614356122811 330.288666343652
"15158" 316.164729275138 322.759430366133 330.426947345628
"15159" 316.254441447662 322.845770466162 330.508205483237
"15160" 316.327375975196 322.915705953923 330.57355131061
"15161" 316.375209200768 322.961094233512 330.615077195691
"15162" 316.388272574029 322.972476931632 330.623597400318
"15163" 316.388797868926 322.971602442649 330.620231128777
"15164" 316.387897560502 322.969341557813 330.615534732358
"15165" 316.387002755694 322.967094271591 330.610867688174
"15166" 316.386113478872 322.964860609329 330.606229967676
"15167" 316.385229749606 322.962640587029 330.601621527373
"15168" 316.384351582976 322.960434211979 330.597042309923
"15169" 316.383478989879 322.958241483352 330.592492245135
"15170" 316.382611977302 322.956062392767 330.587971250923
"15171" 316.381750548589 322.953896924814 330.583479234197
"15172" 316.380894703697 322.951745057553 330.579016091694
"15173" 316.380044439413 322.949606762977 330.574581710772
"15174" 316.379199749592 322.947482007449 330.570175970137
"15175" 316.38113873488 322.948088689418 330.568438563319
"15176" 316.395458445524 322.960816086773 330.578489064955
"15177" 316.433185536403 322.996452330115 330.610806187338
"15178" 316.502646570866 323.063143724253 330.673302722893
"15179" 316.591369649475 323.148688058599 330.754127000252
"15180" 316.700685876516 323.254386669121 330.854542205978
"15181" 316.818296735939 323.368206890812 330.962860904109
"15182" 316.930321778688 323.476569446047 331.065894359155
"15183" 317.023068539278 323.566080224286 331.150634791803
"15184" 317.103443860409 323.643496276332 331.223644610646
"15185" 317.181032426599 323.718193464514 331.29402887699
"15186" 317.209148554121 323.744505623292 331.317441191794
"15187" 317.209726954876 323.743888532444 331.314716327754
"15188" 317.20896618594 323.741967929666 331.310738178051
"15189" 317.208209657196 323.740057859737 331.306782725411
"15190" 317.207457392373 323.738158354248 331.303603085255
"15191" 317.206709411376 323.736269437228 331.300598388012
"15192" 317.205965730526 323.734391125639 331.297610888774
"15193" 317.205226362795 323.732523429844 331.294640559566
"15194" 317.204491318027 323.730666354054 331.291687365385
"15195" 317.203760603139 323.728819896736 331.288751264692
"15196" 317.203034222318 323.726984051006 331.285832209897
"15197" 317.202312177199 323.725158805 331.282930147797
"15198" 317.201594467044 323.723344142215 331.280045020001
"15199" 317.204827442725 323.725400395369 331.28092582722
"15200" 317.225361374753 323.744387034474 331.298255662571
"15201" 317.280405543901 323.797138606598 331.348383983863
"15202" 317.395212996684 323.908357274895 331.455300003323
"15203" 317.594903635524 324.102611406653 331.642858829859
"15204" 317.77325635269 324.275994469847 331.810148505631
"15205" 317.922346434581 324.420757920407 331.949648129724
"15206" 318.054197183437 324.548663696261 332.072781670949
"15207" 318.144883123304 324.636314035008 332.156833232669
"15208" 318.228933638989 324.717480049523 332.234594213881
"15209" 318.27463692665 324.761149213278 332.27595542591
"15210" 318.283269417438 324.768570486153 332.282130480437
"15211" 318.282617184124 324.76691669852 332.279500415224
"15212" 318.281967926641 324.765270528555 332.276883144865
"15213" 318.281321688208 324.763632051288 332.274278729077
"15214" 318.280678507755 324.762001333192 332.271687217494
"15215" 318.280038420189 324.760378432711 332.269108650323
"15216" 318.279401456638 324.758763400767 332.266543058952
"15217" 318.278767644685 324.757156281226 332.263990466522
"15218" 318.278137008592 324.755557111348 332.261450888473
"15219" 318.277509569498 324.753965922204 332.258924333049
"15220" 318.276885345625 324.75238273907 332.256410801783
"15221" 318.276264352454 324.750807581802 332.253910289939
"15222" 318.2756466029 324.749240465182 332.251422786948
"15223" 318.277542318985 324.750136363103 332.251331872925
"15224" 318.327302390473 324.797848226865 332.296701327656
"15225" 318.424911608545 324.892361158123 332.387516358456
"15226" 318.543820580974 325.007708900818 332.498563926941
"15227" 318.642623832294 325.103398288762 332.590529067307
"15228" 318.772822836865 325.229793874186 332.712308609735
"15229" 318.900464540659 325.353691522022 332.831665361708
"15230" 319.034319608067 325.483667546747 332.956924950306
"15231" 319.169371805309 325.614816372494 333.083324730334
"15232" 319.291853607997 325.733676286997 333.197797543589
"15233" 319.337733627896 325.777642323246 333.239577780294
"15234" 319.353508688639 325.792178066472 333.252796813322
"15235" 319.354194020059 325.791964098101 333.251703929133
"15236" 319.353630891495 325.790533097388 333.249434024084
"15237" 319.353069987252 325.789107901252 333.247173988348
"15238" 319.352511350531 325.787688587404 333.244923892505
"15239" 319.351955020735 325.786275225975 333.242683798184
"15240" 319.351401033701 325.784867879974 333.240453758621
"15241" 319.35084942191 325.783466605723 333.238233819192
"15242" 319.350300214694 325.782071453269 333.236024017897
"15243" 319.349753438427 325.780682466765 333.233824385841
"15244" 319.349209116701 325.779299684838 333.231634947665
"15245" 319.348667270496 325.777923140928 333.229455721967
"15246" 319.348127918344 325.776552863614 333.227286721687
"15247" 319.350009057363 325.777553092172 333.227422838504
"15248" 319.397000309319 325.822664387652 333.270380756714
"15249" 319.476916579609 325.899972678566 333.344595601257
"15250" 319.6469921655 326.065436936466 333.504382188437
"15251" 319.864454413051 326.277230263328 333.70913366786
"15252" 320.121882779165 326.528091000567 333.951794259626
"15253" 320.391235691377 326.790599222385 334.205745912231
"15254" 320.648218265328 327.041004235764 334.447939014618
"15255" 320.871028601314 327.257998553976 334.657702029179
"15256" 321.040335771429 327.42269457542 334.816716772984
"15257" 321.139245360641 327.518588090642 334.908979798569
"15258" 321.171491079288 327.549333398928 334.938042743172
"15259" 321.171002023211 327.548090125615 334.936076287686
"15260" 321.170513945615 327.546849917191 334.934115849844
"15261" 321.170026928367 327.545612931008 334.932161601439
"15262" 321.169541047737 327.544379313185 334.930213700849
"15263" 321.169056374708 327.543149199258 334.928272293834
"15264" 321.168572975296 327.541922714799 334.92633751428
"15265" 321.168090910822 327.540699976 334.924409484908
"15266" 321.167610238194 327.539481090218 334.92248831794
"15267" 321.167131010168 327.538266156493 334.920574115721
"15268" 321.166653275571 327.537055266042 334.918666971316
"15269" 321.166177079554 327.535848502713 334.916766969067
"15270" 321.165702463785 327.534645943424 334.914874185115
"15271" 321.167715532671 327.535877333882 334.915345873103
"15272" 321.217213806565 327.583519717445 334.960847183715
"15273" 321.334149342277 327.697072278101 335.070294922509
"15274" 321.514647610043 327.872744784705 335.240007550534
"15275" 321.744947708277 328.097082557828 335.456924867369
"15276" 322.005007850084 328.350493441276 335.702033487231
"15277" 322.27607571484 328.614648800437 335.957549711463
"15278" 322.533188734371 328.865157201358 336.199815432618
"15279" 322.754032147256 329.080220758423 336.407695345772
"15280" 322.923776342345 329.245358674882 336.567154940763
"15281" 323.028848254059 329.347318909398 336.665352621422
"15282" 323.059453408859 329.376539354295 336.693023345943
"15283" 323.060254517795 329.376648648472 336.692470969538
"15284" 323.059821225473 329.375553562651 336.69075317267
"15285" 323.059388468763 329.374460452486 336.689039622163
"15286" 323.05895632815 329.373369473633 336.68733049129
"15287" 323.058524878874 329.372280771263 336.685625940827
"15288" 323.058094191232 329.371194480659 336.683926119779
"15289" 323.05766433086 329.370110727789 336.682231166063
"15290" 323.057235358993 329.36902962984 336.680541207163
"15291" 323.056807332728 329.367951295727 336.678856360735
"15292" 323.05638030525 329.366875826567 336.677176735186
"15293" 323.055954326065 329.365803316135 336.675502430219
"15294" 323.055529441206 329.364733851284 336.673833537344
"15295" 323.058892677801 329.367366796902 336.675757052043
"15296" 323.099138594503 329.406030474061 336.712619406438
"15297" 323.213132991881 329.516736724504 336.819338070226
"15298" 323.389369849833 329.688242595907 336.985007434474
"15299" 323.620099489771 329.912971714132 337.20227409821
"15300" 323.882357606032 330.168486281008 337.44937571898
"15301" 324.154552415351 330.433693090455 337.705858169661
"15302" 324.412544676262 330.685016803884 337.948867783565
"15303" 324.636136883719 330.902737706129 338.159295275879
"15304" 324.805195380123 331.067202937298 338.318101249894
"15305" 324.908458177607 331.167423951023 338.414645359122
"15306" 324.938408513077 331.196067218088 338.441827383625
"15307" 324.938018948503 331.195089927459 338.440307861015
"15308" 324.937629583824 331.194113787612 338.438791253405
"15309" 324.937240498971 331.193138953752 338.437277735857
"15310" 324.936851768862 331.192165571078 338.435767471526
"15311" 324.936463463678 331.19119377535 338.434260612347
"15312" 324.936075649139 331.190223693426 338.432757299677
"15313" 324.935688386749 331.189255443771 338.431257664915
"15314" 324.935301734041 331.188289136934 338.429761830067
"15315" 324.934915744799 331.187324876 338.428269908295
"15316" 324.934530469269 331.186362757021 338.426782004429
"15317" 324.934145954369 331.18540286941 338.425298215447
"15318" 324.933762243863 331.184445296332 338.423818630939
"15319" 324.935832558145 331.18588530873 338.424664466373
"15320" 324.977154347646 331.225650727936 338.462652764291
"15321" 325.08338855235 331.328795774851 338.562062644398
"15322" 325.252105714216 331.492945362824 338.720588731178
"15323" 325.470871718253 331.705953825774 338.926454560047
"15324" 325.720070073048 331.948663551148 339.161089369354
"15325" 325.978827845412 332.200693716284 339.404741065204
"15326" 326.231232203571 332.44651007341 339.642358513315
"15327" 326.435794447983 332.645620277984 339.834718931688
"15328" 326.540260199678 332.747034204457 339.932441392771
"15329" 326.616641831968 332.821039984785 340.003616772152
"15330" 326.641886495246 332.845141569832 340.026457906819
"15331" 326.641532901462 332.844262881483 340.025105973965
"15332" 326.641179467478 332.843385136012 340.02375642584
"15333" 326.640826259706 332.842508462087 340.022409407545
"15334" 326.640473340443 332.841632980194 340.021065054473
"15335" 326.6401207681 332.840758803091 340.01972349287
"15336" 326.639768597417 332.839886036253 340.018384840357
"15337" 326.639416879676 332.83901477828 340.017049206426
"15338" 326.639065662891 332.838145121288 340.015716692902
"15339" 326.638714991994 332.837277151278 340.014387394386
"15340" 326.638364909011 332.836410948483 340.013061398673
"15341" 326.638015453221 332.835546587697 340.011738787143
"15342" 326.637666661318 332.834684138585 340.010419635129
"15343" 326.639675088472 332.836123462073 340.011331567193
"15344" 326.678656982097 332.873647678682 340.047196622562
"15345" 326.780763225456 332.972778044464 340.142734025358
"15346" 326.943581721128 333.131157714618 340.295657537916
"15347" 327.153947689776 333.335933807642 340.493512216592
"15348" 327.392697738068 333.568399938729 340.718174377702
"15349" 327.639500366261 333.808713100118 340.950423257878
"15350" 327.873041612917 334.036076531006 341.170119992283
